timestamp_s,pos_lat,pos_lon,pos_alt,vel_north_mps,vel_east_mps,vel_down_mps,vel_forward_mps,heading_deg,pitch_deg,roll_deg,pos_uncertainty_m,vel_uncertainty_mps,heading_uncertainty_deg,gnss_trust_weight,gnss_active,active_speed_source,zupt_active,maneuver_state,raw_gps_lat,raw_gps_lon,outage_risk,snapped_lat,snapped_lon
4491.299,52.40158433355869,-1.5651769500206847,168.83,-1.747602381477872,0.08067878860380598,0.0,1.74946367515239,177.35679328857887,0.0,0.0,0.7832626694903786,0.36572753446144324,2.566545129892404,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.401585,-1.5652195
4491.399,52.40158564330337,-1.5651770860572247,168.83,-1.6522736171048553,0.0645942946215678,0.0,1.6535357657693468,177.76120814374562,0.0,0.0,0.7803828216052783,0.357120117315419,2.574254288797566,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015863,-1.5652195
4491.5,52.40158691595022,-1.565177223931288,168.83,-1.6042011890619972,0.052233322760363965,0.0,1.605051330953161,178.13508927432463,0.0,0.0,0.7775219458822086,0.3510082618742777,2.581733759907335,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015876,-1.5652195
4491.599,52.40158814436344,-1.5651773620157376,168.83,-1.6006109473084746,0.04608517341829173,0.0,1.601274257537642,178.3507818349067,0.0,0.0,0.7743571106748091,0.34704524738022097,2.5888373240017652,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015888,-1.5652194
4491.7,52.40158927892544,-1.5651774988804188,168.83,-1.593861430900077,0.03401544678949555,0.0,1.5942243604747515,178.77740580619954,0.0,0.0,0.7715177478103754,0.34802594253123065,2.5957266049978296,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.40159,-1.5652194
4491.8,52.40159032844278,-1.5651776340943269,168.83,-1.619266823714182,0.025354098100013975,0.0,1.6194653057944406,179.10294949866375,0.0,0.0,0.768787552153872,0.34265950740020085,2.6022504654500254,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.401591,-1.5652194
4491.9,52.40159126885176,-1.5651777718724535,168.83,-1.6817406997974484,0.015583564027318616,0.0,1.681812899469797,179.46909360372692,0.0,0.0,0.7660501602445113,0.34582326766507215,2.608443684736789,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015919,-1.5652194
4491.999,52.401592080615934,-1.5651779120548324,168.83,-1.7433646121526383,0.0013436317434149729,0.0,1.7433651299290063,179.95584147324203,0.0,0.0,0.7635449786896716,0.33965520459782644,2.6142466553058186,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015928,-1.5652194
4492.099,52.40159282741737,-1.5651780583026746,168.83,-1.7517423438307878,-0.01009066942442868,0.0,1.7517714065423076,-179.66995923919131,0.0,0.0,0.7612382203089433,0.33052558004657534,2.6197402143791093,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015935,-1.5652194
4492.2,52.40159352677189,-1.5651782115207689,168.83,-1.8033452143867792,-0.019246031615119154,0.0,1.8034479121905986,-179.3885394147325,0.0,0.0,0.7589004129292024,0.33224511684300967,2.6249278776338616,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015942,-1.5652193
4492.3,52.401594117668054,-1.5651783686386005,168.83,-1.9135069946576777,-0.02739382061932332,0.0,1.9137030699698379,-179.17980801844936,0.0,0.0,0.7566452090639473,0.3352164271939449,2.6297204689953304,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015948,-1.5652193
4492.399,52.401594591280485,-1.5651785325278837,168.83,-2.0232929888384734,-0.04024936333865059,0.0,2.023693289491293,-178.8603654877671,0.0,0.0,0.7545463053830701,0.3399289087309466,2.6341141126693306,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015953,-1.5652193
4492.5,52.40159488488506,-1.5651787063434195,168.83,-2.148995749929639,-0.052797413082063496,0.0,2.1496442263881272,-178.59261680324502,0.0,0.0,0.7530557202198438,0.34183267381443944,2.6382335776009804,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015955,-1.5652193
4492.6,52.4015951002582,-1.5651788843410872,168.83,-2.2169896134623746,-0.060563183069335884,0.0,2.217816684341503,-178.43519700254006,0.0,0.0,0.7517186865384612,0.3398937814341733,2.6419355342719313,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015958,-1.5652193
4492.7,52.40159525661565,-1.5651790647916453,168.83,-2.2542591591054624,-0.06547586953449355,0.0,2.2552098452033604,-178.3362886475988,0.0,0.0,0.7505416333714866,0.33107266089167575,2.645280817416561,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015959,-1.5652193
4492.8,52.40159537114081,-1.565179246575358,168.83,-2.369244080826187,-0.06922556061212704,0.0,2.3702551957061475,-178.32638419975012,0.0,0.0,0.7492204765767768,0.33059708152200873,2.6482902612647954,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.401596,-1.5652193
4492.9,52.40159540643284,-1.5651794288897183,168.83,-2.4858193621023785,-0.07381505909804931,0.0,2.4869150697104083,-178.29913267310533,0.0,0.0,0.7480778845437668,0.3275086292222529,2.650963057410789,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015961,-1.5652193
4493.0,52.40159539210812,-1.56517961026325,168.83,-2.5250254395058294,-0.07720334640035424,0.0,2.5262054205560998,-178.2487113963095,0.0,0.0,0.7470636203822332,0.31831457075258474,2.6532996960562127,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.401596,-1.5652193
4493.099,52.4015954061329,-1.5651797860680439,168.83,-2.6127509624257548,-0.08022487522328182,0.0,2.61398233013563,-178.2412778350392,0.0,0.0,0.7457461020750494,0.3191853677736945,2.6552842480221868,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.401596,-1.5652193
4493.199,52.40159532087764,-1.5651799599994722,168.83,-2.7110106028066,-0.08243741246630328,0.0,2.712263706851519,-178.25826546893737,0.0,0.0,0.7447320668641803,0.31767480663953745,2.657010619370239,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.401596,-1.5652193
4493.299,52.40159517810443,-1.565180128999311,168.83,-2.7921698786616327,-0.0831299746631722,0.0,2.793407099581587,-178.29466316831784,0.0,0.0,0.7438305814905412,0.31587565993160654,2.6584359530449913,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015958,-1.5652193
4493.399,52.40159498656505,-1.565180294931528,168.83,-2.8575708864922365,-0.08649053260006981,0.0,2.858879497907785,-178.26634919813665,0.0,0.0,0.7429842462385332,0.3205657277153203,2.6595707300990528,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015956,-1.5652193
4493.499,52.40159473262878,-1.5651804534576355,168.83,-0.00290160958447698,-8.453317616448424e-05,0.0,0.002902840684329943,-178.33126252407607,0.0,0.0,0.7424590829739092,0.009994813183937292,2.660429792766992,1.0,True,ml_model,True,stationary,52.40164,-1.565182,0.0,52.4015954,-1.5652193
4493.6,52.40159725450437,-1.565180472695946,168.83,0.00010515349126417658,3.0241637360017935e-06,0.0,-0.00010519696902167577,-178.35265506994423,0.0,0.0,0.7355066085374488,0.009949017074628209,2.661917611860842,1.0,True,ml_model,True,stationary,52.40164,-1.565182,0.0,52.4015979,-1.5652193
4493.7,52.40159990557405,-1.5651804837093346,168.83,3.861415970956057e-05,1.0968483378447391e-06,0.0,-3.862973474348075e-05,-178.37293141190216,0.0,0.0,0.7268992989593566,0.00995024843060597,2.663790708636685,1.0,True,ml_model,True,stationary,52.40164,-1.565182,0.0,52.4016005,-1.5652192
4493.8,52.40160246290457,-1.565180493422331,168.83,-9.978354557430939e-05,-2.7791014496646107e-06,0.0,9.982223886613548e-05,-178.40465047982622,0.0,0.0,0.7180833223345451,0.009950516150721988,2.6659745381071005,1.0,True,ml_model,True,stationary,52.40164,-1.565182,0.0,52.4016031,-1.5652192
4493.9,52.40160485806215,-1.5651805037126918,168.83,-0.00013167778608162147,-3.622276454615588e-06,0.0,0.00013172759860435827,-178.42426856894735,0.0,0.0,0.7096731542103444,0.00995057476340847,2.668370665351177,1.0,True,ml_model,True,stationary,52.40164,-1.565182,0.0,52.4016055,-1.5652192
4493.999,52.40159478601567,-1.565180326803509,168.3,-0.0002825953519764399,-7.584015060757922e-06,0.0,0.00028269709981379324,-178.46272142678782,0.0,0.0,0.7157292962809981,0.00995064911176749,2.7323108024232563,0.3,True,ml_model,True,stationary,52.401104,-1.565164,0.0,52.4015954,-1.5652193
4494.099,52.401584756261315,-1.5651801494644375,168.3,-0.00022913609619806553,-6.413382299233102e-06,0.0,0.00022922583199413903,-178.39674397649804,0.0,0.0,0.721394048959548,0.009950659499507268,2.7949695121787235,0.3,True,ml_model,True,stationary,52.401104,-1.565164,0.0,52.4015854,-1.5652195
4494.199,52.40157475605623,-1.5651799729383955,168.3,-0.053385242923175945,-0.001486615662545746,0.0,0.053405937760651986,-178.4049000818504,0.0,0.0,0.7267527276080397,0.10076270233655307,2.856379798064881,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4015754,-1.5652197
4494.299,52.401564779238996,-1.5651797980015296,168.3,-0.10841054564486506,-0.0029398929552383185,0.0,0.10845040054147163,-178.44662541818468,0.0,0.0,0.7319704718254533,0.14239959097771954,2.9166104324221305,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4015654,-1.5652198
4494.4,52.401554785367566,-1.565179627662235,168.3,-0.2165876216402827,-0.006323733936381173,0.0,0.21667991937116,-178.32760358860568,0.0,0.0,0.7371863733711794,0.1743620257448679,2.9757749983121564,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4015554,-1.56522
4494.499,52.40154477663123,-1.565179462237226,168.3,-0.33212602023861,-0.00986102770012579,0.0,0.33227237800762227,-178.29935234951196,0.0,0.0,0.7425338978757012,0.2011893868079343,3.0337700310973013,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4015454,-1.5652201
4494.599,52.40153470400917,-1.5651793047246059,168.3,-0.4891029901516472,-0.014699789226653794,0.0,0.4893238383510355,-178.2785171107336,0.0,0.0,0.7481419915644639,0.22492478645564068,3.090797078549028,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4015354,-1.5652203
4494.7,52.40152452758332,-1.5651791562999595,168.3,-0.7199088524459576,-0.02075043551856913,0.0,0.7202078425039996,-178.34898086530828,0.0,0.0,0.7541463730401557,0.24461766773317062,3.1468956089698885,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4015252,-1.5652205
4494.8,52.401514263594265,-1.5651790180423404,168.3,-0.9145201533013784,-0.027033100648233242,0.0,0.9149196135863709,-178.306837006976,0.0,0.0,0.7606198427574081,0.2622395940684141,3.201986146593799,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4015149,-1.5652206
4494.9,52.4015038835122,-1.565178890847143,168.3,-1.1572389990556269,-0.03404953008923003,0.0,1.1577398116306472,-178.3146681990641,0.0,0.0,0.7676191473813472,0.27688866410984253,3.2561462391647558,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4015046,-1.5652208
4494.999,52.40149331473592,-1.5651787798148549,168.3,-1.4633878105363536,-0.04401013601649594,0.0,1.4640494445538967,-178.27739767865395,0.0,0.0,0.7751572284759319,0.2900532750054615,3.309335918039176,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.401494,-1.565221
4495.1,52.401482476297666,-1.5651786873441798,168.3,-1.8144256031842483,-0.0538868575237259,0.0,1.8152256231400836,-178.29886537049978,0.0,0.0,0.783455256665545,0.302024483218753,3.361717866961832,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4014832,-1.5652211
4495.2,52.401471382066106,-1.5651786102629108,168.3,-2.11287844776379,-0.06043164181285197,0.0,2.11374249102319,-178.36169736508947,0.0,0.0,0.7924304367580943,0.31581507096486966,3.413112804386804,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4014721,-1.5652213
4495.299,52.40146016762883,-1.5651785495700006,168.3,-2.4050506405391414,-0.07292688025207518,0.0,2.4061560451103405,-178.2631872775519,0.0,0.0,0.8021088494472834,0.3258801301212379,3.4634999679164107,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4014609,-1.5652215
4495.399,52.40144871525563,-1.5651785074579148,168.3,-2.745320701019641,-0.0841972467582731,0.0,2.746611535657827,-178.2433253826648,0.0,0.0,0.8126329778827891,0.3344408506467101,3.512952965649095,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4014494,-1.5652217
4495.499,52.401437005755525,-1.5651784869897893,168.3,-3.255300393188113,-0.1027889062320218,0.0,3.2569228128918035,-178.19143745146937,0.0,0.0,0.823992984549108,0.3357325573881961,3.5613561980877084,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4014377,-1.5652219
4495.599,52.40142494821734,-1.5651784900391255,168.3,-3.6060015362123647,-0.11491115446391414,0.0,3.6078319878545013,-178.17479364885818,0.0,0.0,0.8362407540313418,0.3423147358038262,3.6085954284790134,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4014257,-1.5652221
4495.699,52.401412685107665,-1.5651784974909082,168.3,-0.0037800002156769775,-0.00011395570198577355,0.0,0.0037817175373807427,-178.27322659194766,0.0,0.0,0.8494194950558215,0.00999542969274022,3.65455613708391,0.3,True,ml_model,True,stationary,52.401104,-1.565164,0.0,52.4014134,-1.5652223
4495.799,52.40140366009385,-1.565178351609926,168.3,-0.001873748966344867,-5.6093194485289764e-05,0.0,0.0018745883909130616,-178.28528591963874,0.0,0.0,0.853610934959648,0.009950159529520839,3.7000638795010845,0.3,True,ml_model,True,stationary,52.401104,-1.565164,0.0,52.4014044,-1.5652224
4495.899,52.40139485654535,-1.5651782065190423,168.3,-0.11813428944866063,-0.003527862015531528,0.0,0.11818695424597658,-178.2894759027225,0.0,0.0,0.855265291318888,0.10063513435195257,3.7451320304326132,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4013956,-1.5652226
4495.999,52.40138616222045,-1.5651780673009006,168.3,-0.31625993309607925,-0.009253674899883865,0.0,0.316395284068978,-178.32402010783366,0.0,0.0,0.8569685126911134,0.14178819195305575,3.7897463668480835,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4013869,-1.5652227
4496.099,52.40137753139762,-1.5651779351578505,168.3,-0.5760182686894012,-0.01641983012759276,0.0,0.5762522509156508,-178.36718326285566,0.0,0.0,0.8589099852914148,0.1726404150379848,3.8338743413101053,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4013783,-1.5652228
4496.2,52.40136887565843,-1.5651778148542606,168.3,-0.8758677504899646,-0.025961160324323156,0.0,0.8762524169403106,-178.30222138246728,0.0,0.0,0.8612776519701905,0.19836046581473046,3.877525303396609,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4013696,-1.565223
4496.299,52.40136017728661,-1.5651777051913551,168.3,-1.1915689287105837,-0.034698197026620324,0.0,1.1920740231820282,-178.33203220378147,0.0,0.0,0.8640994902133118,0.22084204135646485,3.920471612964336,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4013609,-1.5652231
4496.399,52.40135140097313,-1.5651776028500954,168.3,-1.443945787819564,-0.03846509994885392,0.0,1.4444580305692294,-178.47406543162097,0.0,0.0,0.8675957666769668,0.24231641488862457,3.962816693788392,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4013521,-1.5652233
4496.499,52.40134261571342,-1.5651775059010282,168.3,-1.7196774657055918,-0.044621692660312406,0.0,1.7202562836715576,-178.51363923369584,0.0,0.0,0.8717599383251724,0.26161327695316633,4.004444868280542,0.3,True,ml_model,False,gentle_curve,52.401104,-1.565164,0.0,52.4013434,-1.5652234
4496.599,52.40133373453697,-1.5651774202546485,168.3,-2.236392482058555,-0.059253244175032825,0.0,2.2371773020378356,-178.48230273944225,0.0,0.0,0.8767096264732054,0.27591366921235677,4.045282502530953,0.3,True,ml_model,False,gentle_curve,52.401104,-1.565164,0.0,52.4013345,-1.5652235
4496.699,52.40132461662115,-1.5651773484391198,168.3,-2.6603879145683447,-0.06963949047561747,0.0,2.661299215536466,-178.50054275580524,0.0,0.0,0.8828193389709098,0.29116298880367397,4.085168769092039,0.3,True,ml_model,False,sharp_turn,52.401104,-1.565164,0.0,52.4013254,-1.5652237
4496.799,52.401315317588015,-1.5651772885512119,168.3,-3.2268901895848945,-0.08527680684719464,0.0,3.228016795096533,-178.4862006826506,0.0,0.0,0.8901190767905086,0.3024741093837402,4.123943783158197,0.3,True,ml_model,False,sharp_turn,52.401104,-1.565164,0.0,52.4013161,-1.5652238
4496.899,52.4013057282623,-1.5651772275377167,168.3,-3.8595286334080976,-0.09051498373699564,0.0,3.8605898816602995,-178.65652608237673,0.0,0.0,0.8989240507652605,0.31169710834050934,4.161362431259955,0.3,True,ml_model,False,sharp_turn,52.401104,-1.565164,0.0,52.4013065,-1.565224
4496.999,52.401295876904,-1.5651771792820135,168.3,-4.819792559914965,-0.11698276632396536,0.0,4.821212014444963,-178.60962831847712,0.0,0.0,0.909521041230861,0.30739009603135087,4.197099646061169,0.3,True,ml_model,False,sharp_turn,52.401104,-1.565164,0.0,52.4012966,-1.5652242
4497.099,52.401285495176204,-1.5651771298449828,168.3,-5.5334544281929,-0.12136714680781226,0.0,5.534785261707258,-178.7435135501809,0.0,0.0,0.9225273209536633,0.306956775465238,4.230601910461551,0.3,True,ml_model,False,gentle_curve,52.401104,-1.565164,0.0,52.4012863,-1.5652243
4497.199,52.40127481529292,-1.5651770754022625,168.3,-6.2040107631803245,-0.1319540456629445,0.0,6.205413879816891,-178.78155108804924,0.0,0.0,0.9378594506884392,0.30359009016517574,4.261316773458905,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4012756,-1.5652245
4497.299,52.40126386574208,-1.5651770237137546,168.3,-6.63723658346792,-0.14678302471272744,0.0,6.638859444307337,-178.73310570392752,0.0,0.0,0.955616930796984,0.3081932477125072,4.288613660439772,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4012646,-1.5652247
4497.399,52.4012528152631,-1.5651769503442794,168.3,-6.921934514608491,-0.14782385770501938,0.0,6.923512787410382,-178.77658537579848,0.0,0.0,0.9755374157403387,0.3216057137582183,4.311933717214502,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4012536,-1.5652249
4497.499,52.40124181386541,-1.5651768479054178,168.3,-7.26501984585641,-0.150493324273877,0.0,7.266578397109503,-178.81329996398642,0.0,0.0,0.9974327431827666,0.3324590210927333,4.330798481533329,0.3,True,ml_model,False,straight,52.401104,-1.565164,0.0,52.4012426,-1.565225
4497.599,52.40123091369166,-1.565176689143723,168.3,-7.562264061326695,-0.13556991961242287,0.0,7.563479155543236,-178.9729593945953,0.0,0.0,1.021359843695035,0.33971475393826234,4.3446867654669115,0.3,True,ml_model,False,gentle_curve,52.401104,-1.565164,0.0,52.4012317,-1.5652252
4497.7,52.40121998660486,-1.5651765069773564,168.3,-7.881252570037796,-0.14149057143310761,0.0,7.882522543864484,-178.9714906697846,0.0,0.0,1.047312684771711,0.3469268018260011,4.353120386598431,0.3,True,ml_model,False,gentle_curve,52.401104,-1.565164,0.0,52.4012208,-1.5652254
4497.799,52.40120929173695,-1.5651762831657847,168.3,-8.198533789541145,-0.14031062049283743,0.0,8.199734347432907,-179.01952936413912,0.0,0.0,1.0741042173313222,0.35146133709133237,4.355643757743952,0.3,True,ml_model,False,gentle_curve,52.401104,-1.565164,0.0,52.4012101,-1.5652256
4497.9,52.401198539831654,-1.5651760133270374,168.3,-8.549776114306717,-0.13025026639165874,0.0,8.5507681957041,-179.12720366118498,0.0,0.0,1.1029469165667725,0.34937804409546847,4.351933538866322,0.3,True,ml_model,False,gentle_curve,52.401104,-1.565164,0.0,52.4011993,-1.5652257
