timestamp_s,pos_lat,pos_lon,pos_alt,vel_north_mps,vel_east_mps,vel_down_mps,vel_forward_mps,heading_deg,pitch_deg,roll_deg,pos_uncertainty_m,vel_uncertainty_mps,heading_uncertainty_deg,gnss_trust_weight,gnss_active,active_speed_source,zupt_active,maneuver_state,raw_gps_lat,raw_gps_lon,outage_risk,snapped_lat,snapped_lon
4803.2,52.40640035938997,-1.5755180480541942,174.96,-2.3757071797569896e-05,0.00027764679518459194,0.0,-0.0002786613380730625,-85.10935287056712,0.0,0.0,0.9503954831999638,0.009950668663519131,2.7032618776832393,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064387,-1.5755144
4803.3,52.40640034678695,-1.575518298280217,174.96,-2.3962425092953187e-05,0.0002817778866569353,0.0,-0.0002827949349355184,-85.13925491176069,0.0,0.0,0.9462290217822417,0.009950659074212692,2.704649354508134,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064387,-1.5755146
4803.399,52.40640033485683,-1.5755185417359197,174.96,-2.2092134358827982e-05,0.0002609928543647534,0.0,-0.0002619261965325154,-85.16164586112534,0.0,0.0,0.9422604881248715,0.009950649397507455,2.70587922715801,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064387,-1.5755148
4803.499,52.40640032345695,-1.5755187792864416,174.96,-1.965362357473074e-05,0.00023192700189217383,0.0,-0.00023275824180103615,-85.15629570197038,0.0,0.0,0.9384785603528735,0.009950658958036424,2.7070516396178377,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064388,-1.5755151
4803.599,52.40640031279287,-1.575519015826821,174.96,-1.4947235492632806e-05,0.00017612027204793788,0.0,-0.00017675341602105423,-85.14896189866366,0.0,0.0,0.9348728449611744,0.009950659038284513,2.7081274858599267,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064388,-1.5755153
4803.7,52.406400302699325,-1.5755192482404188,174.96,-1.2029177143078798e-05,0.00014176918790903447,0.0,-0.00014227861309109915,-85.15004520983925,0.0,0.0,0.9314335622976806,0.00995066869106145,2.7091588509720275,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064388,-1.5755155
4803.8,52.40640029240452,-1.5755194641560832,174.96,-1.6832782166443367e-05,0.00019733028115054006,0.0,-0.00019804691972967952,-85.12432530134842,0.0,0.0,0.9281517916120721,0.009950659012235612,2.7100610973094557,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064388,-1.5755158
4803.9,52.40640028341535,-1.5755196932416013,174.96,-4.7439406405627785e-06,5.5258230153429116e-05,0.0,-5.5461490896752186e-05,-85.09316627772004,0.0,0.0,0.9250190523382087,0.009950658908904507,2.710887476040348,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064389,-1.575516
4804.0,52.40640027365923,-1.5755198886989352,174.96,-0.001777570816188594,0.021111398447436636,0.0,-0.02118610163321689,-85.187072046966,0.0,0.0,0.9220274483217633,0.1002925784040828,2.7116439757321382,0.3,True,ml_model,False,straight,52.4064,-1.57553,0.0,52.4064389,-1.5755162
4804.099,52.40640026187231,-1.5755200318866853,174.96,-0.0042116381164912925,0.049968898524698414,0.0,-0.05014607377847133,-85.18220133000709,0.0,0.0,0.919210446070701,0.14069460450400653,2.7122918434360934,0.3,True,ml_model,False,straight,52.4064,-1.57553,0.0,52.4064389,-1.5755163
4804.2,52.406400249008676,-1.5755201407095707,174.96,-0.005978500289759563,0.0710632807641662,0.0,-0.07131432071247239,-85.19107331580024,0.0,0.0,0.9166633588217357,0.17048905910973797,2.712972229407466,0.3,True,ml_model,False,straight,52.4064,-1.57553,0.0,52.4064389,-1.5755164
4804.299,52.40640023750502,-1.5755202583356513,174.96,-0.005609567727043517,0.06782633099101666,0.0,-0.06805790494709071,-85.2721202624909,0.0,0.0,0.914458566406311,0.1940341628145088,2.713507666644997,0.3,True,ml_model,False,straight,52.4064,-1.57553,0.0,52.4064389,-1.5755165
4804.4,52.40640022756745,-1.5755203982908261,174.96,-0.004944595452680521,0.05935842807406862,0.0,-0.05956401604672947,-85.23821819781175,0.0,0.0,0.9126822993147645,0.21313311393170992,2.714084536972316,0.3,True,ml_model,False,straight,52.4064,-1.57553,0.0,52.4064389,-1.5755167
4804.499,52.40640021975196,-1.575520569247272,174.96,-0.0039049248822305145,0.0469773674323909,0.0,-0.04713938363209392,-85.24829613109893,0.0,0.0,0.9113517862154601,0.22866557849300667,2.714524686559627,0.3,True,ml_model,False,straight,52.4064,-1.57553,0.0,52.4064389,-1.5755168
4804.599,52.40640021352341,-1.5755207580472315,174.96,-0.0037603008404358818,0.045958554500006854,0.0,-0.046112130661472184,-85.32251344464129,0.0,0.0,0.9105265842008765,0.24134009134708523,2.714969226556462,0.3,True,ml_model,False,straight,52.4064,-1.57553,0.0,52.406439,-1.575517
4804.699,52.40640020823025,-1.5755209594712023,174.96,-0.0038365159332336093,0.04651013870300476,0.0,-0.04666810320420894,-85.28447682543704,0.0,0.0,0.9102105113949753,0.25163251017392113,2.7153750910431755,0.3,True,ml_model,False,straight,52.4064,-1.57553,0.0,52.406439,-1.5755172
4804.8,52.40640020590839,-1.575521209778638,174.96,-4.356295307885612e-06,5.34437759291489e-05,0.0,-5.362102660686926e-05,-85.3400234947482,0.0,0.0,0.9104303790573439,0.009992610143013413,2.7157898592986998,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.406439,-1.5755175
4804.9,52.40640020341112,-1.5755214486406923,174.96,-1.2098528415908974e-05,0.00015053908865717136,0.0,-0.00015102447352519479,-85.40512748059223,0.0,0.0,0.9095142018977805,0.009950611420245276,2.71612544708686,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.406439,-1.5755177
4804.999,52.40640019897926,-1.5755216417775324,174.96,-1.340777648977776e-05,0.00016654500742957463,0.0,-0.00016708383515504096,-85.39730537567813,0.0,0.0,0.9079268444257631,0.009950636818371557,2.716386787924985,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.406439,-1.5755179
4805.1,52.40640019284309,-1.575521794369728,174.96,-2.2107297154449827e-05,0.0002718265564582664,0.0,-0.0002727240535476001,-85.35044268975565,0.0,0.0,0.9060656609303762,0.009950665524424734,2.716711457877801,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064391,-1.5755181
4805.199,52.40640018753461,-1.5755219566134875,174.96,-9.53666195728087e-06,0.00011691907562047617,0.0,-0.00011730736620193155,-85.33691552609764,0.0,0.0,0.9041022049760041,0.009950648661294222,2.7169205041332103,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064391,-1.5755182
4805.3,52.40640018228172,-1.575522111282447,174.96,-8.092954902198844e-06,0.00010069425211932491,0.0,-0.00010101895034556236,-85.4049254890856,0.0,0.0,0.9021361216138896,0.009950668332175545,2.717197336510831,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064391,-1.5755184
4805.399,52.40640017604978,-1.5755222397033892,174.96,-1.89890911666384e-05,0.0002347775221714829,0.0,-0.00023554420073590443,-85.37591346675242,0.0,0.0,0.9002072507001199,0.009950649301493135,2.7173627798818796,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064391,-1.5755185
4805.5,52.40640016971532,-1.5755223596620342,174.96,-2.0401763186934734e-05,0.0002511528880434365,0.0,-0.0002519801680960125,-85.35592080138169,0.0,0.0,0.8983374113786056,0.009950668456323164,2.717599748685908,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064391,-1.5755186
4805.599,52.40640016506904,-1.575522507967639,174.96,-2.8598262195862265e-06,3.488040742520667e-05,0.0,-3.499744888066336e-05,-85.31283328231875,0.0,0.0,0.8965338534875585,0.009950649310472393,2.7177288854199695,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064391,-1.5755188
4805.7,52.406400158950355,-1.5755226193059062,174.96,-2.0243353443025626e-05,0.0002493801019665014,0.0,-0.0002502003769290564,-85.3592080244961,0.0,0.0,0.8947992935889444,0.009950668441595135,2.7179326771593693,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064391,-1.5755189
4805.799,52.40640015331781,-1.5755227335061748,174.96,-1.7043249795134643e-05,0.0002116734166867485,0.0,-0.00021235844154500008,-85.39666219450125,0.0,0.0,0.893133115420456,0.009950649293667273,2.718031618127744,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064391,-1.575519
4805.899,52.406400147411865,-1.5755228349781494,174.96,-2.1609656970271654e-05,0.00027143352205160975,0.0,-0.0002722923689120107,-85.4481076849956,0.0,0.0,0.8915335795804522,0.009950658764792336,2.718163651676663,0.3,True,ml_model,True,stationary,52.4064,-1.57553,0.0,52.4064392,-1.5755191
4806.0,52.40640084090909,-1.5755282652036762,175.14,-1.9345857508376008e-05,0.00024328436259998966,0.0,-0.00024405233719105752,-85.45343377631576,0.0,0.0,0.8899985200753392,0.009950668510515553,2.7816616086769974,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064397,-1.5755249
4806.099,52.406401513976355,-1.5755335517136944,175.14,-1.8245081662257992e-05,0.0002330985634698855,0.0,-0.00023381151232688843,-85.52447187210835,0.0,0.0,0.8885251446478845,0.009950649272485068,2.843772045520294,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064402,-1.5755302
4806.199,52.40640216784193,-1.5755387119826936,175.14,-1.0607109445378697e-05,0.000136876191394198,0.0,-0.000137286570870451,-85.5687662417222,0.0,0.0,0.8871108046357927,0.009950658743442546,2.9047129742266518,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064406,-1.5755354
4806.299,52.40640280189362,-1.5755437250934006,175.14,-1.7157258553698486e-05,0.00021868525494668883,0.0,-0.00021935727079852346,-85.51396860617844,0.0,0.0,0.8857529478299652,0.00995065882896413,2.964505733164832,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.406441,-1.5755404
4806.399,52.406403417384645,-1.5755486092213118,175.14,-1.705099372668452e-05,0.00021478023701346438,0.0,-0.00021545599689641357,-85.46091708535727,0.0,0.0,0.8844491143140382,0.009950658823125487,3.0232125112573938,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064415,-1.5755453
4806.499,52.40640401523286,-1.5755533761051383,175.14,-1.3531290262531323e-05,0.00016485284450475,0.0,-0.00016540724336460046,-85.30762286432856,0.0,0.0,0.8831969492753289,0.009950658816578884,3.0808898973978573,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064419,-1.5755501
4806.599,52.40640459525484,-1.5755580142221197,175.14,-1.8466525494906276e-05,0.00022264400946400242,0.0,-0.00022340852157887986,-85.25862970730732,0.0,0.0,0.8819942043348897,0.009950658810192933,3.137589577828425,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064423,-1.5755547
4806.699,52.40640515926077,-1.575562552683397,175.14,-9.6702484165651e-06,0.00011549031564423923,0.0,-0.00011589446368159304,-85.21366811611556,0.0,0.0,0.8808387336860778,0.009950658803968114,3.1933589253449273,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064427,-1.5755593
4806.799,52.40640570592384,-1.5755669585261185,175.14,-2.138011656842427e-05,0.00025587988972253613,0.0,-0.0002567715470002404,-85.22372947118039,0.0,0.0,0.879728498842609,0.009950658797897988,3.248241498918367,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064431,-1.5755637
4806.899,52.406406236355885,-1.5755712475280637,175.14,-2.68302237093608e-05,0.0003195895233367766,0.0,-0.00032071377321674603,-85.2011497477425,0.0,0.0,0.8786615535008007,0.009950658791977074,3.302277472170552,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064434,-1.575568
4806.999,52.40640675218865,-1.5755754456706514,175.14,-1.983305478187966e-05,0.00023518777914021508,0.0,-0.00023602254451405194,-85.17973201677259,0.0,0.0,0.87763604998304,0.009950658786200465,3.3555039997624023,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064438,-1.5755722
4807.1,52.40640725378287,-1.5755795544079494,175.14,-0.0012516385944144756,0.014656143628772727,0.0,-0.014709491671646686,-85.11876868875422,0.0,0.0,0.8766502044201204,0.10036740089270536,3.40801010889646,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064442,-1.5755764
4807.199,52.406407740126966,-1.5755835486482974,175.14,-0.0022460862234436846,0.026041235486072564,0.0,-0.026137919752042788,-85.07037385188994,0.0,0.0,0.8757525545748508,0.14075221661261117,3.4596641477835384,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064445,-1.5755804
4807.3,52.406408211431646,-1.5755874276073816,175.14,-0.0032959258070149803,0.03774005070236789,0.0,-0.03788369773322882,-85.00889046918756,0.0,0.0,0.8750499345905297,0.17073473939177114,3.510714902246906,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064449,-1.5755842
4807.399,52.406408668280115,-1.5755911982860216,175.14,-0.004753811657265662,0.053509376867380554,0.0,-0.053720127866639676,-84.92313029498148,0.0,0.0,0.8746228867343238,0.1942349478919744,3.5609699243640476,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064452,-1.575588
4807.499,52.40640911262605,-1.575594891276008,175.14,-0.00478579017291737,0.05372240850746254,0.0,-0.05393515517194583,-84.90931877039952,0.0,0.0,0.8745560751167379,0.2132793161005829,3.6106210276093127,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064455,-1.5755917
4807.599,52.4064095463608,-1.5755985381227748,175.14,-0.003762214444368804,0.04176434149444394,0.0,-0.04193345297003276,-84.85257628715821,0.0,0.0,0.8749020980700892,0.22880313960064158,3.6596374013370987,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064458,-1.5755954
4807.7,52.40640996994478,-1.575602142294609,175.14,-0.0023332497091411862,0.025866366790406044,0.0,-0.025971387817000233,-84.84564131893924,0.0,0.0,0.8757168716072266,0.24272009354892848,3.708098252562635,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064461,-1.575599
4807.799,52.40641038400181,-1.5756057110258836,175.14,-0.0022329149878600177,0.024914016970134217,0.0,-0.025013879165997937,-84.87855806524558,0.0,0.0,0.8769713112672792,0.25273253603584656,3.755856305454318,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064464,-1.5756026
4807.9,52.40641078949583,-1.575609260810053,175.14,-0.0005785703462180817,0.00632472349380087,0.0,-0.006351131467585882,-84.77326818729418,0.0,0.0,0.8787473858513452,0.26268807923721554,3.8031573273529813,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064468,-1.5756061
4807.999,52.406411186298755,-1.575612784722905,175.14,-0.0004178664608649588,0.004530900126919231,0.0,-0.004550128387115304,-84.73074934750909,0.0,0.0,0.8809430412373419,0.2729503427243818,3.8497943828139003,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064471,-1.5756097
4808.1,52.40641157778593,-1.575616339871154,175.14,0.002684410547108515,-0.02873564618437439,0.0,0.02886075920032212,-84.66306372783585,0.0,0.0,0.8837091265838711,0.27753553853331797,3.896012355381048,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064474,-1.5756132
4808.199,52.40641196429211,-1.5756199282697183,175.14,0.005933261100149866,-0.0629147097132511,0.0,0.06319386272087824,-84.61257377968454,0.0,0.0,0.8868061505823531,0.28436836082475586,3.941601150268148,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064477,-1.5756168
4808.299,52.40641234755647,-1.5756235764168909,175.14,0.010223757872844085,-0.10693319005192455,0.0,0.10742081902370487,-84.53861774140691,0.0,0.0,0.8903748844622106,0.2860352321854639,3.986747630595326,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.406448,-1.5756205
4808.4,52.40641272581268,-1.5756272488551637,175.14,0.012898011923796335,-0.13180961174346298,0.0,0.1324391651270456,-84.41120885316089,0.0,0.0,0.8943199336253975,0.289684756701371,4.031467418789247,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064483,-1.5756242
4808.499,52.40641309946115,-1.5756309490676932,175.14,1.5077525720106862e-05,-0.00015187563274147095,0.0,0.00015262221202191588,-84.3305109647469,0.0,0.0,0.8984643279758725,0.009994065180803863,4.075603548031889,0.3,True,ml_model,True,stationary,52.406425,-1.575793,0.0,52.4064486,-1.5756279
4808.599,52.40641345200643,-1.5756343998127573,175.14,-0.0012390790378600104,0.012344030434978594,0.0,-0.012406063204810053,-84.2679185681138,0.0,0.0,0.8997791334504143,0.10018776820095238,4.119341689643791,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064489,-1.5756313
4808.699,52.40641379628823,-1.5756378096998978,175.14,-2.644852424212148e-05,0.0002576720806023774,0.0,-0.0002590259167661494,-84.13944945424203,0.0,0.0,0.9010275922417431,0.14141896823744152,4.162638048020046,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064492,-1.5756347
4808.799,52.406414133124194,-1.5756411877652015,175.14,0.001020220008641758,-0.00985669860016492,0.0,0.00990935700035709,-84.09062934529886,0.0,0.0,0.9023102391145211,0.1708813496656702,4.20550521806128,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064495,-1.5756381
4808.899,52.40641446291889,-1.5756445373503536,175.14,0.003080725622881919,-0.029195934235132386,0.0,0.029358021837747456,-83.97649671289197,0.0,0.0,0.9036772281358444,0.19558646136663208,4.247955221166209,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064498,-1.5756415
4809.0,52.4064147845585,-1.5756478379119716,175.14,0.0031205146340330444,-0.029082619078262907,0.0,0.02924955288602812,-83.87569329389358,0.0,0.0,0.9052499287504454,0.21838409879054993,4.290056743242488,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064501,-1.5756448
4809.099,52.40641509862846,-1.575651095613138,175.14,0.003018997773193342,-0.02771686981445173,0.0,0.027880803788015364,-83.78369241351243,0.0,0.0,0.9070129823035779,0.23279646193940462,4.3316490841842406,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064504,-1.575648
4809.199,52.40641540435716,-1.5756542964399616,175.14,0.001793276722416291,-0.01615131852550554,0.0,0.016250567113657865,-83.66441356943287,0.0,0.0,0.90903829948044,0.24454326246085017,4.3729143965891595,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064507,-1.5756512
4809.3,52.40641570463497,-1.575657480434198,175.14,0.004921134825756023,-0.04390951654376566,0.0,0.04418442271978326,-83.60529201176811,0.0,0.0,0.91134486457206,0.2611483153906193,4.413862732722142,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064509,-1.5756544
4809.399,52.406416001967756,-1.5756606815312975,175.14,0.007705106813725884,-0.06780870371646192,0.0,0.06824506554116452,-83.51728308998368,0.0,0.0,0.913931410106739,0.2674307197647249,4.45433225992908,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064512,-1.5756576
4809.499,52.406416294741106,-1.5756638733612367,175.14,0.009595333715604597,-0.08326231297837346,0.0,0.08381338312956013,-83.42610698637723,0.0,0.0,0.9168004485924222,0.27246322099777415,4.49450335256528,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064515,-1.5756608
4809.599,52.40641658064174,-1.5756670207325956,175.14,0.008609189690908558,-0.07371270525992835,0.0,0.07421375252519653,-83.33838657297537,0.0,0.0,0.9198805153290924,0.2764561376915266,4.534327650320698,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064518,-1.575664
4809.699,52.40641685909845,-1.5756701135856743,175.14,0.006900208824084307,-0.05799744413714654,0.0,0.05840647573906,-83.21516421368068,0.0,0.0,0.9231439525480797,0.2796064729644135,4.5738136702464685,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.406452,-1.5756671
4809.799,52.406417131712914,-1.575673171984527,175.14,0.007665256493166623,-0.06317263560899615,0.0,0.06363598075690388,-83.08165148043533,0.0,0.0,0.9265603012509025,0.2829613345528579,4.6129696811789,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064523,-1.5756701
4809.899,52.406417402894036,-1.5756762533824855,175.14,0.010846701263408323,-0.08847484505200637,0.0,0.0891372488652985,-83.01061854397776,0.0,0.0,0.9301215243671067,0.2847053614279302,4.651803463103837,0.3,True,ml_model,False,straight,52.406425,-1.575793,0.0,52.4064526,-1.5756732
