timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
3386.8,1.8571,-1.7014,-0.6213,-0.2986,-0.0069,0.0042,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3386.9,2.3246,-1.9434,0.5293,-0.2906,-0.0435,-0.0427,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3386.999,1.5904,-1.8014,-0.1397,-0.2922,-0.0477,-0.0431,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.1,1.7782,-1.4239,0.3495,-0.3172,-0.0126,0.0035,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.199,0.8547,-1.4477,-0.4167,-0.3182,0.0025,-0.0135,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.299,1.4952,-2.0265,0.0229,-0.2967,-0.0215,-0.0357,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.4,1.7356,-1.7866,-0.0838,-0.3128,-0.051,-0.049,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.5,0.937,-1.3091,0.1043,-0.298,-0.0463,-0.0226,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.6,1.7149,-2.4782,-0.6113,-0.2926,-0.0236,-0.0637,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.7,0.7384,-1.8015,0.0968,-0.2904,-0.0073,-0.0008,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.799,1.5401,-1.7975,0.3831,-0.3,0.0254,0.0097,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3387.9,1.5681,-1.5465,-0.2345,-0.2723,0.0278,-0.0118,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3388.0,0.8797,-1.9319,-0.5587,-0.2727,0.015,-0.0257,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.099,1.3495,-1.8856,0.1102,-0.2913,-0.0049,-0.0336,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.199,1.052,-2.2472,0.1293,-0.2587,-0.0079,-0.0053,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.299,1.4806,-1.9623,0.1385,-0.2565,0.0164,-0.0497,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.4,1.1351,-1.1422,0.0475,-0.2466,0.0101,-0.0368,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.5,1.4741,-2.046,0.378,-0.2662,0.003,-0.0219,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.6,1.4821,-1.5984,0.4019,-0.2483,-0.0002,0.0021,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.7,2.0518,-2.3328,0.2605,-0.2518,0.0195,-0.0043,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.8,0.1093,-1.9818,-0.97,-0.2689,-0.0069,-0.0394,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.899,-0.3405,-2.4207,0.0437,-0.2364,-0.0118,-0.0292,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,20
3388.999,1.0113,-1.7143,-0.7705,-0.2311,-0.0567,-0.0163,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.1,1.3365,-0.8004,-0.7508,-0.2191,-0.0539,0.0085,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.199,0.7327,-2.2816,-0.6067,-0.2285,-0.0181,-0.0099,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.3,1.1512,-1.1383,-0.2805,-0.1835,-0.0028,0.0017,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.4,1.5583,-1.6239,0.1281,-0.2133,0.0106,0.0135,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.499,1.4734,-1.9487,-0.4085,-0.2277,-0.0111,0.0035,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.6,0.8072,-1.9366,-0.4309,-0.1797,-0.0223,-0.0031,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.7,1.1035,-2.1196,0.2527,-0.1576,-0.0132,-0.008,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.8,1.3566,-1.6009,0.0475,-0.1639,-0.0031,-0.0201,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.905,0.9449,-0.9026,0.0015,-0.153,0.0065,-0.0145,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3389.999,0.5853,-1.1986,-0.4065,-0.1569,0.005,-0.0212,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.1,1.1825,-1.4501,-0.2761,-0.1454,0.0059,-0.0142,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.199,0.7795,-0.9082,0.1932,-0.1476,-0.0089,-0.0207,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.3,0.9218,-0.9184,0.5488,-0.1143,0.0141,-0.0153,False,sharp_turn,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.399,1.3675,-0.9179,0.1964,-0.1163,0.0318,-0.0326,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.5,0.8408,-0.6874,0.3824,-0.1075,0.0349,-0.0252,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.599,1.1154,-1.0229,-0.02,-0.0919,0.0147,-0.0124,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.7,0.6944,-0.6366,0.1269,-0.0956,-0.0023,0.0017,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.8,0.8226,-0.39,0.0625,-0.0963,0.0151,0.0101,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3390.9,1.1969,-0.6102,0.231,-0.0993,0.0208,0.0177,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3391.0,1.0846,-0.5343,0.2256,-0.0798,0.012,0.0424,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.1,0.9213,-0.3323,0.4652,-0.0767,0.0203,0.0278,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.2,1.1245,-0.2348,0.6509,-0.0703,0.0299,0.0377,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.3,0.777,-1.621,-0.4081,-0.0713,0.0185,0.0256,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.4,1.8287,0.1076,0.7893,-0.061,-0.011,-0.0016,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.5,0.4327,-0.7311,0.378,-0.0643,0.0112,-0.0026,False,gentle_curve,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.6,1.2455,0.0688,1.2373,-0.0176,0.0375,0.0102,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.699,1.3896,0.1265,0.646,-0.0415,0.0464,0.0611,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.8,0.6735,-0.2857,-0.7737,-0.0194,-0.0221,0.0194,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,21
3391.899,1.0476,0.4883,0.595,-0.0236,-0.0105,0.0515,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3391.999,0.461,0.3074,0.199,-0.0194,0.0365,0.0423,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.1,0.6685,0.3583,0.0043,-0.0021,0.0099,0.0194,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.199,0.2304,-0.0136,-0.4331,-0.0135,-0.0129,0.0122,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.3,0.5867,0.7685,0.1951,0.0026,-0.0063,0.0031,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.399,0.0113,0.8251,0.5837,-0.0035,0.0158,0.0105,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.499,1.125,0.6439,0.4116,0.0045,0.0374,0.0019,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.6,0.1713,0.5315,0.1778,-0.0105,-0.0112,-0.0009,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.699,0.0674,0.5197,-0.2634,0.0164,-0.0098,-0.0034,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.8,0.4892,0.639,0.697,0.0205,0.0087,-0.01,False,straight,52.413273,-1.509347,151.33,1.742,4.0,55.53,22
3392.901,-0.0603,0.8505,-0.5299,-0.0032,-0.0074,0.0071,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.0,-0.1024,1.0423,-0.2767,0.016,-0.0242,0.0187,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.099,0.0929,1.3979,0.1204,0.0363,0.0136,0.0134,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.2,0.3281,1.1866,0.0593,0.0467,-0.0011,-0.0034,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.3,0.1577,1.6509,-0.1567,0.0496,0.0012,-0.0266,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.4,0.6909,1.191,-0.0915,0.0619,-0.0005,-0.0029,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.5,0.1732,1.7432,-0.0085,0.0515,-0.007,0.0079,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.6,0.1422,1.9537,0.0729,0.0656,0.0152,-0.0076,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.7,0.857,1.7408,-0.2253,0.0848,0.0271,0.0046,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.8,0.89,1.4917,-0.5785,0.0991,-0.0113,0.0114,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.9,0.0619,1.8902,0.0333,0.0742,-0.0327,0.0063,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3393.999,-0.038,1.6788,0.5013,0.0799,0.003,-0.0095,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.1,0.6008,1.9639,0.5914,0.0652,0.0527,-0.0208,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.199,0.0211,1.852,0.3854,0.0765,0.0431,-0.0114,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.3,1.1825,2.0427,0.2624,0.0819,0.0132,0.0235,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.4,0.4982,1.7512,-0.1598,0.07,-0.0101,0.0231,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.5,0.325,1.9405,0.3346,0.0772,0.0089,0.0171,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.599,0.9284,1.656,-0.9776,0.0683,0.0069,0.0065,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.7,0.8859,1.7648,-0.2634,0.0886,-0.036,0.0067,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.8,0.8779,1.7048,-0.0404,0.0867,0.0125,0.0095,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3394.907,0.6553,1.6359,-0.5144,0.0754,-0.0027,0.0135,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3394.999,0.2826,1.6702,-0.5183,0.0839,-0.0205,0.0037,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.1,0.0765,1.8616,0.163,0.071,0.0206,-0.0202,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.199,1.015,2.1739,0.1101,0.0704,0.0431,-0.0161,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.3,1.2442,1.6564,-0.3056,0.0797,-0.0028,-0.0061,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.399,0.4376,1.8279,-0.284,0.0783,-0.0462,0.0135,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.499,0.194,1.9555,0.3834,0.078,0.0054,0.0415,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.6,0.4771,1.6919,0.0181,0.0622,0.0433,0.0356,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.7,0.7186,1.6708,0.1633,0.0558,0.0184,0.0221,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.8,0.5507,1.261,-0.1572,0.0602,-0.0079,0.0029,False,sharp_turn,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3395.9,0.6509,1.1292,-0.3773,0.051,-0.0298,0.0099,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3396.0,0.355,1.0662,-0.2564,0.045,-0.0208,0.0276,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.099,0.2047,1.0967,0.1654,0.0279,0.0154,0.0161,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.2,0.6411,1.0227,0.2308,-0.0004,0.0319,-0.006,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.299,0.349,1.0666,0.2073,0.038,0.0014,-0.0129,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.399,0.2783,1.0114,0.0305,0.0212,-0.0132,-0.018,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.499,0.1992,0.4185,-0.067,0.0023,-0.0054,-0.011,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.6,-0.1791,0.611,0.2,-0.0075,0.0127,-0.0094,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.7,0.2753,0.8044,0.4672,-0.0255,0.038,0.0062,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.799,0.5229,0.4187,-0.2324,-0.0122,0.0089,0.0063,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3396.9,0.4582,0.2413,-0.8839,-0.0161,-0.0734,-0.0031,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.0,-0.4695,0.3321,-0.3542,-0.0024,-0.0811,-0.0156,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.099,-0.5548,0.6612,0.2485,-0.0045,0.0023,-0.0386,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.2,-0.2671,0.4701,0.7815,-0.0035,0.0581,-0.0282,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.3,-0.2074,0.7241,0.6455,-0.0056,0.0437,-0.0168,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.399,0.3051,0.716,0.3534,-0.0244,0.0156,0.0029,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.499,-0.0979,0.4473,-0.3663,-0.0108,-0.0239,0.0203,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.6,-0.2341,0.5126,-0.4311,-0.0269,-0.0252,0.0105,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.7,-0.3107,0.2933,-0.1845,-0.0107,-0.0201,-0.0135,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.8,-0.2399,0.5386,-0.1785,-0.0028,0.0007,-0.0037,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.9,-0.7377,0.6873,-0.1341,-0.0059,0.0101,-0.0134,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3397.999,-0.2201,0.9334,0.0564,0.0037,0.0124,-0.0046,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.099,-0.2284,0.6226,0.6118,0.0104,-0.0082,-0.0032,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.199,-0.4348,0.9043,-0.1362,-0.0016,0.0079,-0.0305,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.299,-0.1515,0.7823,-0.0191,0.0131,0.0032,-0.0231,True,stationary,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.4,-0.1969,0.6989,0.2877,0.018,-0.0063,0.0134,True,stationary,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.5,-0.3473,0.931,0.0894,0.0068,0.0071,0.0152,True,stationary,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.6,-0.0776,1.0918,0.2906,0.0214,-0.0078,0.0103,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.699,-0.1191,0.4511,-0.1374,0.0002,-0.0112,-0.0055,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.799,-0.7977,0.9766,-0.3367,0.008,-0.0108,-0.0132,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3398.9,-0.5654,0.4884,0.2807,0.0088,0.0138,-0.0358,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.0,-0.3315,0.4605,-0.1709,0.0109,0.0088,-0.0144,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.099,-0.0556,0.7162,-0.2822,0.0091,-0.0066,-0.0138,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.199,-0.3885,0.9718,0.0022,0.0084,-0.0039,-0.0194,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.3,-0.0795,0.9209,-0.2655,0.0147,-0.0031,0.0158,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.4,-0.5507,0.5488,0.2648,0.0062,0.0073,-0.0019,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.5,-0.1507,0.5316,0.0282,0.0179,0.0146,-0.0088,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.599,0.1348,0.5778,-0.2437,0.025,-0.007,-0.0137,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.699,0.0222,0.9855,-0.1522,0.024,-0.0073,-0.0063,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.799,-0.0446,1.3005,0.2612,0.0402,0.0024,-0.0223,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3399.899,-0.2646,1.1103,0.1306,0.0361,0.0177,-0.0094,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3400.0,-0.114,0.8533,-0.1894,0.0315,0.0135,0.0046,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.102,0.4108,0.9507,0.0431,0.0389,0.0028,0.0008,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.199,-0.007,1.0798,-0.3989,0.0522,-0.0213,-0.015,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.3,0.2277,1.4153,0.0782,0.0423,-0.0076,-0.0175,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.399,0.221,1.0452,-0.301,0.0485,-0.0074,-0.0135,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.499,0.1419,0.9909,-0.2336,0.0352,-0.0011,-0.0041,False,gentle_curve,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.599,-0.1317,0.7754,0.1703,0.0274,-0.0034,0.002,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.7,0.0999,1.187,0.2496,0.0332,0.0093,0.0188,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.8,0.4295,0.5424,0.2795,0.0392,0.0137,0.0048,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3400.9,-0.2529,0.7782,0.1106,0.0214,0.0068,-0.0158,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,21
3401.002,0.2903,0.85,-0.3285,0.0388,0.0166,-0.0072,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.1,-0.2093,0.4944,0.3239,0.0304,-0.019,-0.0175,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.199,-0.4604,0.4955,0.2676,0.0371,-0.0109,-0.0302,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.3,-0.6231,0.8617,0.5092,0.0308,0.0361,-0.0027,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.4,0.2442,1.0396,0.4993,0.0259,0.07,-0.0087,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.5,-0.1008,0.0574,-1.204,0.0322,-0.0029,-0.0035,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.6,0.2558,0.5776,-1.0176,0.0267,-0.0419,0.0019,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.7,-1.5134,0.3737,-1.1763,0.0443,-0.0637,-0.0216,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.8,0.2782,0.8966,0.1212,0.0268,-0.0287,-0.0265,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3401.9,0.1169,0.4792,0.0683,0.0238,0.0283,-0.0209,False,straight,52.41291,-1.50844,152.53,3.864,4.0,148.94,22
3402.0,0.0142,0.2244,0.3887,0.0134,0.0442,-0.0298,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.099,0.5034,0.953,0.4943,0.0186,0.034,0.0021,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.2,0.219,0.4593,-0.3935,0.0237,-0.0114,-0.0058,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.299,0.3874,0.766,-0.4763,0.0111,-0.0303,-0.0125,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.4,0.0147,0.2812,-0.4197,0.0294,-0.0424,-0.0061,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.5,0.1783,0.9343,-0.0454,0.0202,-0.0056,-0.0244,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.6,0.1509,0.446,0.1598,0.0078,0.0157,-0.0083,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.7,0.117,0.4818,-0.1666,0.0277,0.0054,0.0143,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.8,-0.4837,0.4949,-0.0541,0.0131,-0.0272,-0.0062,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3402.899,-0.1457,0.6941,0.768,0.0108,-0.0068,-0.0158,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.0,0.5237,0.0642,-0.0553,0.0257,-0.0014,-0.0167,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.099,0.6951,0.3575,-0.1097,0.0252,-0.0276,0.0029,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.2,0.7502,0.9064,0.0239,0.0231,0.0154,0.0133,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.3,-0.4099,0.6062,-0.0848,-0.0008,0.0283,-0.0132,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.4,0.6637,0.3778,-0.1338,0.0045,0.0177,-0.0103,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.5,0.5274,0.3939,-0.3658,0.0116,-0.0091,0.0285,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.599,0.1167,-0.163,-0.1003,0.011,-0.0317,0.01,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.699,0.4511,0.4819,-0.1189,0.0051,-0.0113,0.015,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.8,0.4419,-0.0576,0.1862,0.0079,-0.0032,-0.0074,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.9,0.5971,0.659,0.3376,-0.001,0.0107,-0.0519,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3403.999,0.235,-0.0665,-0.1863,0.0087,0.0004,-0.044,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.1,1.0584,0.7088,1.0132,0.0223,-0.0121,-0.033,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.199,1.0466,0.3281,-0.2934,-0.0034,-0.0215,0.0278,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.3,-0.838,0.4682,-0.6847,-0.0073,-0.0541,0.0441,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.4,-0.3604,0.1445,0.628,-0.0082,0.0364,0.0133,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.5,0.5246,0.1354,0.7,-0.0146,0.0663,0.0009,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.6,0.4947,-1.1161,-0.426,-0.0159,0.0314,-0.033,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.7,0.2486,-0.3133,0.015,-0.0132,-0.0245,-0.0238,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.8,0.2307,0.3381,-0.6235,-0.006,-0.0433,-0.0093,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3404.9,0.0238,0.5247,-0.0373,-0.0063,-0.0273,-0.0138,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3405.0,-0.0118,0.1169,0.4473,-0.0079,0.0302,-0.0034,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3405.1,0.1129,0.2589,0.1691,-0.0123,0.0279,0.0095,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3405.199,0.3736,0.1979,-0.0683,-0.0053,0.0127,0.0144,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3405.3,0.6178,-0.0675,-0.8278,-0.0087,-0.029,0.029,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3405.399,0.2099,-0.0189,-0.1303,-0.0025,-0.0866,0.0112,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3405.5,-0.5149,0.3476,0.0384,-0.0134,-0.0164,-0.0056,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3405.6,0.2699,0.4387,-0.431,0.0041,0.012,-0.0134,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
3405.7,0.5511,-0.2054,-0.2119,-0.0067,-0.0207,-0.0086,False,straight,52.412003,-1.507172,152.45,4.053,4.0,133.0,22
