timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
962.101,1.3113,-0.2763,-0.0571,-0.0959,0.1708,-0.1162,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
962.201,-1.0435,0.3766,0.8467,-0.1177,0.1113,-0.0757,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
962.301,-0.8061,-0.5759,0.3413,0.0622,-0.0174,0.0118,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
962.401,0.7582,-1.9726,-0.2864,0.0424,-0.044,0.0299,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
962.501,-0.4036,-0.2936,0.1334,0.2385,-0.0042,0.0028,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
962.6,-0.7578,-1.6177,0.6832,0.0843,0.0976,-0.0664,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
962.7,1.4598,1.986,-0.4192,0.0208,0.0477,-0.0325,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
962.8,0.2177,-1.0805,0.8396,0.0098,0.084,-0.0571,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
962.9,0.5306,0.7579,-0.4084,-0.2003,0.0023,-0.0016,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.0,1.1833,2.9265,-0.2811,-0.116,-0.0359,0.0244,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.1,0.7205,0.8395,-2.0376,-0.18,-0.2265,0.1541,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.2,0.8789,3.4363,1.0193,-0.1552,-0.0412,0.028,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.3,0.9982,-3.8135,0.8254,-0.2362,-0.0754,0.0513,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.4,3.4875,0.0796,0.742,-0.3876,-0.0693,0.0472,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.501,-0.3379,-6.2951,1.2811,-0.0055,-0.0126,0.0086,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.601,1.389,0.1084,-0.123,-0.4631,-0.1194,0.0813,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.701,-0.8494,6.471,-1.4734,0.2633,0.0975,-0.0664,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.8,-0.023,-0.3665,1.2833,-0.0952,0.0936,-0.0636,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
963.9,-1.1992,2.9318,0.2896,-0.247,-0.1654,0.1125,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.001,-0.1196,-0.1683,0.4996,-0.1811,-0.034,0.0232,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.1,0.0243,4.1591,-0.7933,-0.2919,-0.1043,0.071,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.2,0.5559,-2.8985,1.6021,0.0066,-0.0713,0.0485,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.3,-2.1825,7.7635,-2.2319,-0.0706,-0.2191,0.149,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.402,-0.7266,-0.8104,3.1005,0.5616,0.0414,-0.0282,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.501,0.8013,-11.9659,1.0335,0.4462,0.0289,-0.0197,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.601,-2.3936,-0.5626,0.0698,0.7055,0.0913,-0.0622,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.701,1.7635,-8.244,2.0301,0.6065,0.3086,-0.2099,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.801,-0.7961,3.4628,-1.3148,-0.0946,-0.0137,0.0093,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,24
964.906,0.2237,6.2541,-0.8832,0.1922,0.1167,-0.0794,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.001,0.1765,-3.0568,0.4866,-0.3228,-0.0979,0.0666,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.1,-0.0458,-1.507,-0.6524,-0.0922,-0.1834,0.1247,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.2,0.1761,-1.3349,1.4158,-0.1859,-0.0691,0.047,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.3,1.5722,2.2079,-0.9243,-0.0692,-0.1525,0.1037,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.401,1.7959,-0.6797,-0.1214,0.0046,-0.0269,0.0183,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.501,0.8065,0.9912,-0.1444,-0.0454,-0.013,0.0088,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.601,-1.3978,0.9739,-0.0715,0.0776,0.0154,-0.0105,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.701,2.6993,1.2282,-0.0876,-0.0302,-0.0164,0.0111,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.802,-1.5333,0.0341,-2.0921,-0.1301,-0.0012,0.0008,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,22
965.901,-1.592,4.5235,-0.7926,-0.157,0.3375,-0.2295,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.0,-0.0145,-5.8686,0.6323,-0.452,-0.2865,0.1949,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.101,-0.1073,-6.0773,2.2875,-0.464,-0.1557,0.1059,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.201,-0.7829,-10.1826,-0.3082,-0.7713,-0.2421,0.1647,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.3,3.7573,10.8318,0.5217,-1.0531,0.0047,-0.0031,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.4,-0.3478,-6.5548,0.7666,-0.3963,0.0028,-0.0019,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.5,2.9988,10.8843,-0.7809,-0.8516,-0.1673,0.1139,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.6,0.0858,1.2588,-0.9379,0.364,0.2009,-0.1367,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.7,1.9435,7.7282,-0.8814,-0.0916,0.0096,-0.0065,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.8,0.5572,3.3803,-0.6024,0.6336,0.1621,-0.1103,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
966.9,-0.3709,-8.782,0.8616,0.5001,0.1176,-0.0801,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.0,-0.5028,1.5668,-1.2709,0.3077,0.2561,-0.1742,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.1,-1.3314,-11.8555,0.7002,0.8977,0.1671,-0.1137,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.201,2.0802,1.3245,-0.0952,-0.2055,0.056,-0.0381,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.3,-0.1221,-9.5028,0.5305,0.4781,0.0869,-0.0591,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.4,1.8082,0.4915,0.5895,-0.5613,-0.3156,0.2147,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.5,0.1704,10.7708,-1.5581,-0.4092,-0.0966,0.0657,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.6,0.7531,-1.594,-0.4892,-0.5625,-0.1649,0.1122,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.7,2.4821,9.2239,-0.7719,-0.8051,-0.0177,0.0121,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.801,-0.8303,-7.134,0.7385,-0.3628,0.0263,-0.0179,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
967.902,0.0697,5.7111,-1.8513,-0.5946,-0.1285,0.0875,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.0,-0.1192,-2.5889,0.3279,-0.0558,0.0654,-0.0445,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.1,1.5381,-0.0818,-0.0865,-0.1185,-0.0744,0.0506,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.2,-0.9056,-0.0769,-0.7419,0.0003,-0.1314,0.0894,False,gentle_curve,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.3,0.32,1.971,-0.4877,-0.1799,-0.1006,0.0684,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.4,-0.7845,1.8378,-0.8136,0.073,0.0682,-0.0464,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.5,0.0323,3.7012,-0.752,0.0075,0.2906,-0.1976,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.601,3.1595,-0.4664,-0.1202,-0.2797,0.1176,-0.08,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.7,0.3298,-0.9806,0.3903,0.2136,-0.0591,0.0401,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.801,-2.0895,0.7978,-0.4342,-0.0279,-0.0945,0.0643,False,sharp_turn,52.700787,-1.509803,141.14,3.294,4.0,348.4,23
968.901,-0.0788,1.308,-1.4252,0.1149,0.181,-0.1231,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.0,-1.0945,-4.0497,1.0069,0.0846,0.1456,-0.099,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.101,0.5303,-0.9713,-0.1462,-0.0801,0.2009,-0.1366,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.2,-0.7209,0.3443,-0.2252,0.1463,-0.1284,0.0873,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.301,1.4289,-2.0811,-0.1155,-0.0474,-0.2797,0.1902,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.401,1.3593,4.3528,-0.5592,-0.3892,-0.0674,0.0459,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.5,-1.1056,-1.6389,-0.1069,-0.0452,0.0678,-0.0461,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.601,0.4509,1.2574,-0.8209,-0.1102,-0.0888,0.0604,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.701,0.1752,-2.0644,1.0921,0.1173,0.0254,-0.0173,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.801,-0.1354,-2.0241,-0.3325,0.0591,-0.1045,0.0711,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
969.9,-0.2448,2.1562,0.081,0.2122,-0.1099,0.0747,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.0,-0.443,-1.6181,-1.0472,0.1312,0.0375,-0.0255,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.1,0.4306,1.1454,-1.0255,0.1087,-0.0781,0.0531,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.2,-0.7868,0.9371,0.882,0.0074,0.1908,-0.1298,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.3,1.2727,-3.3748,-0.4141,-0.3367,0.0764,-0.0519,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.4,2.1962,0.518,-0.9929,-0.1078,-0.1663,0.1131,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.5,-1.3835,-4.767,0.2906,-0.3183,-0.066,0.0449,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.6,0.3903,1.2916,0.7326,-0.1499,-0.2145,0.1459,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.701,1.7302,-3.108,0.7318,-0.0689,-0.1323,0.09,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.8,1.6157,0.8138,-0.8562,-0.1528,-0.1401,0.0953,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
970.9,-0.4282,1.0418,-0.411,0.0714,0.0544,-0.037,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.001,-1.5359,-1.1033,-0.405,-0.0244,0.0065,-0.0045,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.101,-0.8474,-0.0851,-0.0818,-0.0215,0.1121,-0.0763,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.2,-3.3581,-0.7016,-1.346,0.1348,-0.1181,0.0803,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.3,4.1617,-0.2748,1.8102,0.1472,-0.2484,0.1689,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.4,-3.2788,-3.045,-2.0437,0.2501,-0.2361,0.1605,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.5,-3.1345,-3.2749,-1.4573,0.2104,-0.3067,0.2086,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.6,0.7371,0.023,0.2615,-0.1737,0.003,-0.002,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.7,-0.5283,-1.77,-0.683,0.0153,0.0526,-0.0358,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.8,0.4242,0.2614,-1.2354,-0.0669,-0.0123,0.0084,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
971.9,-1.8511,-1.9783,-1.6506,0.0806,-0.1276,0.0868,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.001,1.6205,-1.0052,1.516,-0.2637,0.1616,-0.1099,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.1,2.8304,2.3758,-0.4699,-0.2904,0.2443,-0.1661,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.2,-0.6579,-6.1003,-0.6621,0.1865,-0.0643,0.0437,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.3,0.8268,2.6159,-0.1952,0.0735,0.0924,-0.0628,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.4,-2.8217,-2.3075,0.2349,0.5455,-0.2546,0.1731,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.501,-0.5005,1.1368,1.0896,0.3889,-0.0067,0.0045,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.601,-1.3867,-7.397,-0.7,0.4108,-0.0745,0.0506,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.701,-0.7376,-3.5479,0.9674,0.5567,0.0142,-0.0097,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.801,0.6409,-3.5594,-0.6178,0.2916,-0.1638,0.1114,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
972.9,0.4238,3.2719,-1.0266,0.3715,-0.1307,0.0889,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.0,1.2117,2.2905,0.2806,0.0403,0.0406,-0.0276,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.1,0.2293,-4.2421,0.126,0.6032,-0.1429,0.0971,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.2,-2.7481,-5.3097,0.6042,-0.1949,0.1181,-0.0803,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.3,1.2171,2.0285,1.1755,0.2075,0.1824,-0.1241,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.4,-0.5016,-1.6615,0.0484,-0.1214,0.0547,-0.0372,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.501,0.0505,2.934,-1.5122,0.2155,0.0762,-0.0519,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.601,0.4462,-1.4909,-0.7777,0.1437,0.0143,-0.0097,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.701,-2.0592,0.5743,-1.2001,-0.0605,0.2293,-0.156,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.8,1.2516,0.3247,1.142,0.0586,0.1541,-0.1048,False,gentle_curve,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
973.9,2.0385,-4.124,0.0137,-0.2845,0.0892,-0.0607,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.0,-0.3309,1.5466,-1.3442,-0.1685,-0.2329,0.1584,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.101,1.5473,-5.6504,0.4193,-0.2264,-0.0754,0.0513,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.2,1.8791,5.2449,-1.9633,-0.2224,-0.3693,0.2512,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.301,1.1832,-8.6843,3.1163,0.5421,-0.0773,0.0525,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.401,1.2259,-10.1613,1.116,0.0624,0.0261,-0.0177,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.501,3.4213,7.9744,0.1102,0.7482,0.1592,-0.1083,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.6,0.7631,-8.1034,-0.7967,0.4139,0.25,-0.1701,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.7,-3.493,5.9879,-1.6549,0.3181,0.149,-0.1014,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.8,1.5587,-4.3729,0.5077,0.4387,0.2389,-0.1625,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,24
974.9,-1.2925,-7.5346,0.2966,-0.2814,0.0475,-0.0323,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.0,-0.4316,-3.869,-0.5633,0.1488,-0.0208,0.0141,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.101,-0.4579,-5.1567,1.0196,-0.3032,-0.1932,0.1314,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.201,1.3497,-1.4232,0.769,-0.0848,-0.2056,0.1398,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.301,0.2453,-4.8649,0.1446,0.0027,-0.1546,0.1051,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.401,1.8004,-0.4783,-0.6848,-0.3825,-0.2727,0.1855,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.501,-2.654,3.993,0.3483,0.3555,0.0236,-0.0161,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.601,-3.6486,3.1707,-1.7081,-0.3633,-0.1463,0.0995,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.7,4.2779,9.2039,-1.8239,0.695,0.074,-0.0504,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.801,-2.006,-7.5237,0.2097,0.0039,-0.0509,0.0346,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
975.9,-0.4649,7.3065,-3.2515,0.4701,0.2507,-0.1706,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.001,1.5027,-5.0846,1.831,0.5371,0.2341,-0.1593,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.101,-0.0166,-3.7714,-0.9491,-0.1039,0.3865,-0.2628,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.201,4.3397,-12.4182,1.7269,0.6431,0.2826,-0.1923,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.3,4.3231,-0.8793,-1.9786,-0.8185,0.3324,-0.226,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.4,-1.7759,11.1575,2.2074,0.7397,0.1476,-0.1004,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.501,1.1336,6.8292,0.6636,-0.631,0.1726,-0.1173,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.601,0.9115,1.7013,-1.4576,0.4684,-0.1642,0.1116,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.701,3.0354,-6.6868,-0.0497,-0.3399,-0.2959,0.2013,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.801,-0.1482,3.6997,-1.3127,-0.1154,-0.1873,0.1274,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,23
976.9,2.469,-4.1673,0.2967,-0.2056,-0.0256,0.0174,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.0,-2.3064,-0.6189,1.0242,-0.394,0.1712,-0.1164,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.101,2.9784,-5.801,1.0365,-0.0758,0.1832,-0.1246,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.201,0.1725,-1.6841,1.0677,-0.2239,-0.0979,0.0666,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.301,-0.6366,3.5118,-1.3873,0.2077,0.0779,-0.053,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.4,0.3176,-3.9728,0.4621,0.0806,0.0543,-0.0369,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.501,2.4485,2.6569,-0.5459,0.1127,0.0402,-0.0274,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.601,0.1292,-3.168,0.5112,0.294,-0.023,0.0156,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.701,1.24,1.9365,-0.5955,0.0832,-0.0491,0.0334,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.801,0.9143,-2.38,-0.0857,0.2063,0.0214,-0.0146,False,sharp_turn,52.70163,-1.510629,142.08,3.644,4.0,318.82,22
977.901,-1.2916,-2.0527,-0.4865,0.1865,0.0523,-0.0356,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.001,1.3882,-3.2147,-0.0295,0.28,-0.0074,0.005,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.101,-0.9813,-1.9008,0.2256,-0.0178,0.1026,-0.0697,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.201,0.1113,0.6605,-0.3739,0.0812,-0.1689,0.1148,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.301,0.4011,-1.8673,-0.4731,0.042,-0.0585,0.0398,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.4,-1.207,1.7239,0.4769,-0.0168,-0.1359,0.0924,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.5,-1.0527,-0.0189,0.765,0.1262,0.1114,-0.0758,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.601,0.1488,0.7275,1.3384,0.0241,-0.1304,0.0887,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.701,1.0207,-0.3321,-0.0493,0.0694,-0.1551,0.1055,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.801,2.1545,-0.7014,1.7365,0.2174,-0.2325,0.1581,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
978.901,-2.1429,-3.5606,-0.9402,-0.1299,0.1158,-0.0787,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.0,-0.4842,-4.3537,0.6296,0.176,-0.0019,0.0013,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.1,0.5172,-3.7785,0.2996,-0.4177,-0.082,0.0558,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.201,-2.4546,4.1574,0.2179,-0.0847,0.1064,-0.0724,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.301,1.2913,0.5529,-0.3109,-0.175,0.0642,-0.0436,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.4,-2.2369,1.816,-0.5619,-0.065,-0.2024,0.1377,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.501,-1.3254,-0.8733,0.299,-0.0228,-0.1026,0.0698,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.6,0.7594,0.6491,-0.4749,0.0036,-0.0861,0.0585,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.7,-0.8966,-0.3866,1.0038,0.0886,-0.1461,0.0993,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.8,1.3061,-0.3065,-0.8493,-0.0514,0.0091,-0.0062,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
979.901,1.5821,0.2751,-1.9989,-0.0696,0.2837,-0.1929,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
980.0,-0.8624,-0.6729,-0.8382,-0.0992,0.3756,-0.2554,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
980.1,-2.2447,-0.8912,1.1154,0.0071,0.6109,-0.4155,False,gentle_curve,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
980.2,3.0493,-1.4008,1.5625,0.1204,0.0974,-0.0663,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
980.3,0.6511,1.5225,0.1371,-0.0218,0.0046,-0.0031,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
980.4,-1.0622,-2.3436,-0.503,0.13,-0.0606,0.0412,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
980.5,-0.4767,-0.4441,0.2175,-0.0502,-0.1462,0.0994,False,sharp_turn,52.70253,-1.511497,142.79,3.875,4.0,341.62,23
