timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
4130.948,-0.2438,-0.8011,0.0796,0.0373,0.0017,0.0524,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.048,-0.2846,-0.2739,0.5083,-0.0231,-0.0258,0.0399,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.149,-0.4286,-0.5388,-0.1341,-0.0235,-0.0106,0.0186,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.248,-0.6303,-1.0258,-0.0757,-0.0687,-0.0175,0.0049,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.348,-0.4224,-1.0146,-0.1929,-0.0305,0.0045,-0.0034,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.448,-0.9164,-0.5853,-0.5809,-0.0326,-0.0064,-0.0079,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.548,-0.4802,-0.3539,-0.1487,0.0475,0.003,0.0357,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.648,-0.9356,-0.2633,0.874,-0.0144,-0.0149,0.0179,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.748,-0.901,-2.0801,-0.253,-0.0761,-0.0327,-0.0167,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.848,-0.8701,-0.3327,-0.3774,-0.0327,-0.001,0.0346,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4131.948,-0.7818,-0.5923,-0.4868,-0.0478,-0.011,0.0163,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.048,-0.0748,-0.5674,0.7451,-0.0247,-0.0044,0.0188,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.148,-0.8137,-1.2754,1.0216,-0.0549,0.0024,-0.0006,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.249,0.018,-1.0212,0.4375,-0.033,-0.0039,0.0201,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.348,-0.6067,0.1339,-2.0295,-0.0256,-0.0219,-0.0015,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.448,-1.2268,0.0792,0.6607,-0.0111,-0.0244,0.0465,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.548,-1.1419,-1.0011,-0.5878,-0.0341,-0.0022,0.0004,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.648,-0.6629,-0.7764,-0.5734,0.0143,-0.0012,0.0424,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.748,-1.0183,-1.8341,1.167,-0.0786,-0.0369,-0.019,False,gentle_curve,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.848,-0.1616,0.0576,-0.4103,-0.0648,-0.0259,0.0021,False,gentle_curve,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4132.948,-0.0594,-0.4031,0.5137,-0.0406,-0.0339,0.0238,False,gentle_curve,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.049,-0.0759,-0.878,1.4279,-0.0351,-0.0253,-0.0157,False,gentle_curve,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.148,-0.6309,-1.0557,1.5256,-0.0721,0.0401,-0.0352,False,gentle_curve,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.248,-0.3974,0.0019,-0.2482,-0.0532,0.0597,-0.0224,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.348,0.2722,0.4796,-0.2793,-0.0414,0.0004,-0.0334,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.448,-1.4227,-0.9582,-0.1969,-0.0176,-0.0546,-0.0265,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.548,-1.1421,-1.1084,0.1466,-0.0371,-0.0571,-0.0247,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.648,-0.4807,-0.0991,-0.4571,0.0131,-0.0048,0.0165,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.748,-1.0308,-0.0406,-0.3766,-0.0089,0.007,0.0091,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.855,-0.5675,-0.0687,-0.2978,-0.029,0.0038,-0.0014,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4133.95,-0.181,-0.6683,-0.1692,-0.022,-0.0057,-0.0168,False,straight,52.470165,-1.480313,163.43,3.333,3.0,27.23,20
4134.049,-0.6375,-0.0642,0.3324,0.0259,-0.0166,0.0171,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.149,-1.3728,-0.5882,-0.0423,0.05,-0.0061,0.0195,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.248,-0.443,-0.9887,-0.0765,0.0211,0.0392,-0.0315,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.348,-1.5218,0.394,-1.2245,-0.0065,-0.0022,0.0372,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.448,-0.576,-0.4389,0.8926,-0.0479,0.006,-0.1026,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.548,-0.8336,1.2006,0.313,0.0439,0.0757,0.005,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.648,-0.0154,0.9819,-0.0409,0.0623,-0.0279,-0.0158,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.748,-1.3841,0.3044,-0.2882,0.0428,-0.0551,-0.0164,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.848,-1.1472,0.0766,-0.6816,0.0151,-0.0478,0.0046,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4134.954,-1.1449,-0.0531,0.211,0.0139,-0.0019,0.0024,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.048,-0.8223,0.4016,0.1115,-0.0068,-0.0109,0.0212,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.148,-0.9077,-0.5457,0.8362,0.0805,0.0133,0.079,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.249,-0.4738,0.2918,0.6939,0.0933,0.0763,-0.0496,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.348,-1.2787,0.9493,-0.6433,0.097,0.0886,-0.0386,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.448,0.0691,1.4361,-0.0886,0.0501,-0.0343,-0.081,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.548,-0.9682,0.1662,-0.5376,0.1013,-0.0749,-0.0214,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.648,-1.7682,0.0918,-0.5328,0.0876,-0.0261,-0.0159,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.748,-0.3062,0.96,0.1379,0.0029,0.0093,-0.021,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.848,-1.5457,0.3086,-1.14,0.1079,0.017,0.0347,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4135.949,-1.0154,0.5656,-0.1171,0.1146,-0.0031,0.0213,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.048,-1.5948,0.3602,-0.7945,0.0811,-0.0034,-0.0057,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.148,-0.9322,0.4751,0.0585,0.0765,0.0089,-0.0149,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.249,-1.145,0.3186,0.1898,0.0454,0.0049,-0.0371,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.348,-1.0226,0.7203,0.5305,0.0787,0.0022,-0.0223,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.448,-1.2142,0.1911,-0.2447,0.0812,0.0022,-0.0193,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.548,-1.2831,0.1886,0.0704,0.0594,-0.0143,-0.044,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.648,-1.3453,0.6909,0.4282,0.063,0.0095,-0.0237,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.748,-1.0879,0.4973,-0.5381,0.0724,-0.0004,-0.0091,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.848,-1.3895,-0.0644,0.8822,0.0389,-0.0004,-0.0435,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4136.948,-1.6117,0.5622,-0.2665,0.0636,0.0492,-0.0593,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.049,-1.1842,1.1371,-0.8324,0.0592,0.0143,0.0025,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.148,-0.4644,0.239,-0.552,0.0541,-0.0424,-0.0376,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.248,-2.1935,0.7021,-0.3073,0.0896,-0.0328,0.0014,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.349,-1.2736,0.6927,-0.1898,0.0803,0.0194,0.0012,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.449,-0.7809,0.5278,-0.4204,0.0812,0.0124,0.0154,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.549,-0.9808,0.0393,0.3303,0.0463,-0.0164,-0.0222,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.648,-1.4457,0.8578,0.86,0.0622,0.0043,0.006,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.748,-1.1762,0.8785,-0.4012,0.0881,-0.0026,0.0786,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.848,-1.2677,-0.1905,0.5119,0.0453,0.0407,-0.0736,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4137.948,-1.5248,0.7234,-0.3354,0.0577,0.0662,-0.0143,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.048,0.3342,0.9355,0.3215,0.0283,-0.0007,-0.0252,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.149,-0.8015,0.7428,0.3857,0.0964,-0.0266,0.0125,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.248,-0.9194,0.3085,0.0557,0.0545,0.0118,-0.0088,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.348,-0.9843,0.5436,-0.5211,0.0382,0.0238,0.006,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.449,-0.1886,-0.5923,0.4001,0.0192,0.0006,-0.0077,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.548,-0.7533,0.2598,-0.7509,-0.0264,-0.0219,-0.0259,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.648,-0.5957,0.5489,-0.7551,0.0502,-0.0413,0.0058,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.748,-0.7924,0.085,0.1455,0.0043,-0.0322,-0.0363,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.848,-0.5414,0.706,-0.2385,0.0342,0.0274,-0.0144,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4138.949,-0.5149,-0.166,0.4329,0.0635,0.0034,0.0492,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.048,-0.4979,-0.5579,0.0187,0.0387,0.0047,0.0066,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.148,-0.9063,0.0665,0.4465,0.0393,0.073,-0.0114,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.249,-0.4276,0.6496,-0.1072,0.0068,0.0197,-0.0113,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.348,-0.0533,0.2934,-0.5842,0.0363,-0.0242,0.0045,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.448,-0.7845,0.8574,-1.0066,0.0353,-0.0766,0.0123,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.548,-0.8733,1.2244,-2.1117,0.0384,-0.125,0.0696,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.648,-1.008,0.2291,0.5132,0.0736,-0.0377,-0.0037,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.748,-1.4574,-0.5177,-0.2371,-0.0101,0.061,-0.0724,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.848,0.3707,0.1102,2.6268,0.0256,0.09,-0.0568,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4139.948,-0.4725,0.0896,0.3879,0.046,0.0977,-0.0837,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.048,-0.6583,1.9561,-1.2698,0.0424,0.0182,-0.0273,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.148,-0.5738,1.0131,-1.03,0.0658,-0.0833,0.0074,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.249,-1.0527,0.0054,-0.5184,0.0365,-0.0552,-0.0156,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.348,-0.8161,0.5562,-0.8933,0.0358,0.0357,-0.0086,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.449,-0.2823,0.7614,0.5797,0.0052,-0.0165,-0.0288,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.548,-0.8988,0.1839,-0.3877,0.0374,-0.0425,-0.0105,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.648,-0.926,-0.1374,0.6211,0.0254,-0.0165,-0.0115,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.748,-0.9186,0.1662,-0.0646,0.0294,0.0213,-0.0084,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.848,-0.5427,0.7127,-0.6906,0.0354,-0.0117,-0.0022,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4140.948,-1.1386,-0.2791,-0.1008,0.0648,-0.0228,0.0242,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.051,-0.6409,0.7911,-0.9624,0.0719,0.0131,0.0173,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.148,-1.1252,0.9363,0.1288,0.0293,-0.004,0.0164,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.248,-1.2009,-0.5843,0.0124,0.0401,0.0219,0.0026,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.349,-0.8073,-0.4184,-0.6189,-0.0157,0.0525,-0.0516,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.449,-0.612,0.805,-0.4941,0.0083,0.023,-0.0323,False,straight,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.549,-0.3229,-0.3209,0.5638,-0.0456,-0.0689,-0.0611,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.649,-0.7179,-0.4394,-0.6379,0.0568,-0.0521,-0.0216,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.749,-1.2435,0.8809,-0.3582,0.1138,0.0155,0.0537,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.849,-1.5226,0.4318,-1.096,0.0086,-0.0613,0.0014,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4141.949,-1.4893,0.1932,0.5357,0.1068,0.005,0.011,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.049,-2.5052,0.4032,-0.9292,0.0766,0.0214,0.0279,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.148,-0.8378,0.2018,0.7529,0.1065,0.0486,0.073,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.248,-1.1527,0.093,0.5225,0.0464,0.0632,-0.0101,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.349,-0.7479,0.9726,0.8531,0.0508,0.0405,0.0159,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.449,-1.1691,0.4321,0.4886,0.0061,-0.0203,-0.061,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.549,-0.7065,-0.0991,-0.1878,0.0703,0.0026,-0.0164,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.649,-1.2936,0.8543,-0.7157,0.0576,-0.0237,-0.0376,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.749,-1.4953,0.4892,0.1916,0.0721,-0.0139,0.0013,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.849,-1.093,-0.2523,-0.1422,0.071,-0.0269,-0.027,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4142.949,-1.5695,0.153,-1.067,-0.0048,-0.0247,-0.0668,False,gentle_curve,52.470913,-1.47938,164.53,3.011,3.0,45.03,20
4143.049,-1.0058,0.5159,-0.1364,0.0519,0.0168,0.0086,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.148,-1.0874,0.4994,0.1072,0.1115,0.0406,0.0396,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.248,-0.3617,0.1605,0.5402,0.0432,-0.0035,-0.0357,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.348,-0.4284,-0.0497,-0.6192,0.0848,0.0132,0.0176,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.448,-1.5267,-0.0426,-1.3829,0.0755,-0.0024,0.0188,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.548,-1.1239,0.4391,0.1422,0.0812,-0.0005,0.0211,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.648,-1.1863,0.4796,-1.0211,0.0535,-0.0219,-0.023,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.748,-1.6586,1.0788,-0.9289,0.0977,-0.0373,0.0735,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.848,-0.4638,-0.4164,1.2626,0.0925,0.0163,0.0054,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4143.948,-1.0827,0.0523,-0.2451,0.0195,0.0587,-0.0304,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.048,-0.553,0.2549,0.4154,0.0354,0.0624,-0.0163,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.149,-0.8539,0.8073,0.3217,0.0913,0.0182,0.0052,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.249,-0.7874,-0.006,-0.0347,0.024,-0.0057,-0.0459,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.348,-1.2686,0.5938,-0.5957,0.038,-0.0079,-0.0282,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.448,-1.1193,0.1282,-0.2463,0.0312,-0.061,0.0146,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.549,-1.297,-0.5839,-0.1804,0.0266,-0.0539,-0.0457,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.648,-1.5522,0.03,-1.0279,0.0387,-0.0065,0.0081,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.748,-0.2684,-0.1031,0.807,0.0598,0.0022,0.0323,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.848,-1.6426,0.0911,0.4682,0.0081,0.0286,-0.0592,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4144.948,-1.4429,0.6271,0.5886,0.0543,0.0553,-0.0045,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.048,-1.1548,0.9498,-0.1601,0.0383,-0.0166,-0.0013,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.149,-0.5523,0.1208,-1.6556,0.0758,-0.0133,0.0127,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.248,-0.1781,-0.2995,-0.3204,-0.0065,-0.0432,0.0108,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.348,-0.5972,0.1467,-0.3991,0.0081,-0.0169,-0.0168,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.448,-0.1393,0.3591,0.7027,0.0156,-0.013,0.0157,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.548,-0.6939,0.2147,-0.2738,0.0334,0.0137,0.0089,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.648,0.3108,-1.3841,1.1078,-0.0177,-0.0053,-0.0202,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.748,-1.0575,0.4108,-0.5537,-0.0223,-0.0028,-0.0106,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.848,0.6511,-0.9203,1.3893,0.0567,0.0196,0.0717,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4145.948,0.0786,0.0003,0.1067,-0.0181,-0.0014,-0.0302,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.048,0.1067,0.0099,-0.3028,0.0083,-0.0062,0.0251,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.149,-0.6166,0.0253,-0.5607,0.0176,-0.0157,0.016,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.248,0.2451,-0.1758,-0.9415,-0.0173,-0.0387,-0.017,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.349,-0.5009,-0.2964,-0.2943,-0.0047,-0.013,-0.0033,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.448,-0.446,0.1307,1.1659,-0.0157,0.0292,-0.0107,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.548,-0.3218,0.4367,0.2313,-0.004,0.0325,-0.0039,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.649,-0.1015,-0.096,-0.4849,-0.0099,-0.0264,0.009,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.749,-0.015,-0.2999,-0.4764,-0.0383,-0.0379,-0.0098,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.848,-0.5424,-0.8255,-0.4571,0.0348,0.004,0.0344,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4146.948,-0.0434,0.1886,0.1453,0.0209,0.0159,0.0263,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.048,-0.1348,0.0248,-0.2614,-0.0258,0.002,-0.0028,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.149,-0.3644,0.0875,0.743,-0.0128,-0.0261,0.0131,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.248,-0.1656,0.0913,0.7287,-0.008,-0.0132,0.0016,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.348,-0.5196,-0.2416,0.14,0.0102,0.0169,0.0146,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.449,-0.232,0.7488,-1.0343,-0.0154,-0.0132,0.0095,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.549,0.0588,-0.2722,0.9192,-0.0369,-0.0571,0.0041,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.649,0.1472,-0.8992,0.7697,0.0522,0.021,0.0188,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.748,-0.7754,0.4666,-0.6733,0.0308,0.0597,0.0139,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.849,0.5016,-0.466,1.0876,-0.0544,-0.0015,-0.0249,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4147.951,-0.0809,-0.703,-0.2739,-0.0321,0.0169,-0.0405,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.048,0.3315,0.6208,-0.5362,-0.0437,-0.0152,-0.0058,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.149,0.3499,-0.349,0.594,-0.026,-0.0374,-0.0086,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.248,0.1015,-0.6848,0.3634,-0.0426,-0.035,-0.0099,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.348,-0.3591,-0.3161,0.8502,-0.0078,-0.0138,0.0228,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.449,-0.7741,0.0617,-0.9668,-0.0267,-0.0094,0.0487,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.548,0.8144,-0.371,0.8075,-0.0597,-0.0235,-0.0039,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.648,-0.2048,0.1601,0.16,-0.05,0.0284,-0.0634,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.748,-0.1508,0.6941,1.2458,0.0368,0.048,-0.012,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.848,-1.0302,0.1861,-1.3752,-0.0481,-0.0702,-0.1077,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4148.948,-1.3086,1.0254,-0.4075,0.0591,-0.0413,0.0086,False,gentle_curve,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4149.049,-0.9684,-0.7924,0.6769,0.0782,0.0295,-0.0036,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4149.149,-1.0613,0.3807,0.8476,0.0103,0.0661,-0.0505,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4149.248,-0.4735,-0.0868,-1.8459,0.0002,0.0071,-0.0641,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4149.349,-0.2285,-0.2461,-0.2108,0.0321,-0.05,0.002,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4149.449,-0.6242,0.1757,0.0105,0.1001,0.0225,0.0049,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4149.549,-0.574,-0.1255,0.4661,-0.0086,0.0282,-0.0284,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4149.648,-0.7616,-0.2796,-0.2502,0.0288,-0.0014,-0.0106,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
4149.748,-0.7153,0.4469,-0.4376,0.0464,-0.0212,-0.0029,False,straight,52.471622,-1.478536,165.33,3.097,3.0,23.97,20
