timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
3772.5,1.2951,0.7311,0.0851,-0.0619,-0.0631,0.0356,False,gentle_curve,52.40161,-1.588767,175.33,3.953,4.0,78.85,25
3772.6,-0.5658,0.018,-0.3453,0.0598,-0.0652,-0.0369,False,gentle_curve,52.40161,-1.588767,175.33,3.953,4.0,78.85,25
3772.699,0.7087,-0.2982,-0.3079,0.0822,0.0536,-0.0168,False,gentle_curve,52.40161,-1.588767,175.33,3.953,4.0,78.85,25
3772.799,0.4226,0.2151,0.0791,-0.0413,0.0946,0.0648,False,gentle_curve,52.40161,-1.588767,175.33,3.953,4.0,78.85,25
3772.9,-0.1645,-0.1409,0.0342,0.0617,-0.0204,0.0199,False,gentle_curve,52.40161,-1.588767,175.33,3.953,4.0,78.85,25
3772.999,-1.0112,-0.0387,-0.0541,-0.005,-0.0162,0.0939,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.099,1.0961,0.9971,-0.2511,-0.0387,-0.0469,0.0443,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.2,-0.6254,-0.3383,-0.2803,-0.0299,-0.0221,-0.0217,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.299,-0.6006,0.3376,-0.3007,-0.0331,0.0171,0.0384,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.399,-1.0297,0.1812,0.7736,0.0323,0.0682,-0.0053,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.5,-0.231,0.4731,-0.7286,-0.058,0.1589,-0.0157,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.599,-0.7238,0.2801,-0.1822,0.0086,-0.0054,-0.0806,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.699,1.0546,1.2377,-1.5426,-0.0132,-0.0256,0.0489,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.8,-1.348,-2.3099,2.0582,-0.0701,0.0187,0.0842,False,straight,52.40161,-1.588767,175.33,3.953,4.0,78.85,27
3773.901,1.8664,-0.1976,0.5797,-0.0346,0.3355,-0.0378,False,gentle_curve,52.40161,-1.588767,175.33,3.953,4.0,78.85,26
3773.999,2.7926,-0.1223,3.0944,0.0565,-0.2557,-0.037,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.099,2.2516,1.24,1.657,0.0761,-0.0691,-0.0738,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.2,-1.994,0.1235,-1.9016,0.0207,-0.1751,0.0162,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.3,-2.008,0.1979,-0.8882,0.0107,-0.1472,-0.0142,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.4,-0.7311,-0.6293,-0.5116,-0.042,0.1115,0.0113,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.499,1.9661,0.9356,0.2546,-0.01,0.1778,0.029,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.599,0.4068,0.1305,0.3886,-0.0343,-0.066,0.0154,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.699,-0.3388,0.3505,-0.873,0.0132,-0.0822,-0.0009,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.8,1.2632,0.3527,0.4442,0.0234,-0.04,-0.0205,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3774.9,0.7778,0.4992,-0.436,0.0028,-0.1148,0.0004,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3775.0,0.2898,0.2456,-0.529,-0.0068,0.048,0.0169,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.099,0.2638,-0.4406,0.3417,-0.0114,0.2484,0.0287,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.2,0.9985,0.1027,-0.8212,0.0317,-0.1929,-0.0037,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.3,0.2368,0.6428,-1.5961,0.0232,-0.1962,-0.0514,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.4,1.3096,0.9752,0.166,0.0101,0.018,-0.004,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.5,0.7462,0.1772,0.6837,-0.0255,0.0682,0.0161,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.599,0.7569,0.912,-0.6677,-0.0471,0.0242,0.0134,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.7,0.8286,-0.3556,-0.3075,-0.0275,0.021,0.005,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.8,1.0431,0.0236,-0.5028,0.033,0.0172,-0.0417,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.899,-0.1386,-0.0614,0.1256,-0.0763,0.1511,0.0555,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3775.999,1.344,0.0142,0.97,0.0069,-0.1286,-0.0026,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.1,-0.0617,0.6106,0.2567,0.0498,-0.0135,-0.0312,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.199,2.7073,-0.3154,0.0645,0.1104,-0.134,-0.068,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.3,1.5251,0.6534,-0.2141,0.0054,-0.1366,-0.026,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.4,-0.4856,0.2124,-1.0253,-0.0864,0.107,0.0221,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.499,0.3012,1.2189,-0.9492,0.0876,0.059,-0.0414,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.599,0.5975,-1.0891,0.3884,0.0829,0.0235,-0.0727,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.7,2.0005,-0.0445,1.1901,-0.0842,0.1825,0.0704,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.8,0.9954,0.8669,1.1941,-0.0577,-0.1313,0.0191,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3776.899,1.5736,1.212,0.4305,-0.046,-0.1395,-0.0158,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,30
3777.0,0.3627,-0.6461,-0.2769,-0.0204,0.1137,0.0112,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.099,0.121,0.1164,0.017,-0.0091,0.0565,-0.0069,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.2,0.6401,0.4485,0.0377,-0.0005,0.0524,0.029,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.299,0.3437,0.8661,-0.0595,0.0499,0.0577,0.0153,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.4,-0.2073,1.0791,0.1029,-0.0775,0.0819,0.0917,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.499,-0.6979,-0.1659,-0.5808,0.0103,0.0968,0.0592,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.6,-0.1414,0.2776,0.7243,0.0038,0.036,0.0237,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.699,0.1094,0.5562,-0.6624,0.0125,-0.044,0.0144,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.801,0.5927,0.504,-0.1975,-0.0092,-0.1048,0.0157,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.9,0.4516,0.3756,-0.9208,-0.0149,-0.0265,-0.0549,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3777.999,0.2658,0.2601,-0.9268,-0.0127,0.0991,0.0057,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.099,-0.6572,0.4362,0.2727,-0.0276,0.1809,0.0976,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.199,0.2675,0.4134,0.6798,0.0164,0.0708,0.1104,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.3,0.9582,0.3046,0.7764,0.0052,0.0963,0.0442,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.399,2.5627,0.0546,0.9108,0.0383,-0.1586,-0.0266,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.499,-0.071,0.7109,-0.2866,0.0425,-0.0899,-0.0344,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.599,0.293,-0.7331,0.8615,0.0671,0.1216,-0.0119,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.699,0.9787,0.1352,2.2329,0.1372,0.1536,-0.0328,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.799,0.8709,-0.4653,-1.3824,-0.0165,-0.1804,0.0384,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.899,-1.6289,-1.9531,-1.4977,-0.1096,-0.3029,0.1036,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,27
3778.999,-0.2584,0.246,-0.7501,-0.0834,0.1674,-0.0052,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.099,0.4598,0.1708,0.5199,0.0382,0.2298,-0.0437,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.199,-0.6555,-0.0572,0.0506,0.0259,-0.1488,-0.0466,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.299,-1.2588,-0.169,-0.524,-0.0162,-0.1003,0.0261,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.399,-0.1361,1.3165,-0.6277,-0.0762,0.1494,0.1301,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.499,0.0822,-0.0254,0.8399,-0.038,0.1061,0.11,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.599,0.4211,-0.9563,0.8794,0.0497,-0.0715,-0.0001,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.699,0.1321,1.1117,-0.0424,-0.0859,0.0239,0.0353,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.8,0.0849,0.0856,0.7535,-0.0531,0.137,-0.0161,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,28
3779.899,0.9838,1.0316,-1.2511,0.0081,0.1685,-0.0449,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3779.999,0.3391,0.8841,-0.1906,0.0139,-0.0414,0.0915,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.099,0.6598,0.6953,-1.407,-0.0446,-0.1494,0.1249,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.199,-0.9545,-1.0425,-0.3297,-0.0626,-0.0409,0.0204,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.299,-0.074,0.13,0.5061,0.0224,-0.028,-0.0712,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.399,0.75,-0.2253,0.3596,0.0761,0.0028,-0.104,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.499,-0.719,0.2729,-0.3239,0.0123,0.0053,-0.0468,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.599,-1.4801,1.1091,-0.7505,-0.094,0.034,-0.008,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.7,-0.3842,-0.0686,-0.5812,-0.04,0.0703,-0.0574,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.799,0.6116,0.3782,-0.6602,0.0699,-0.2222,-0.0639,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.899,-0.8302,-0.1186,-0.3058,-0.0451,-0.1551,0.0063,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3780.999,0.2655,-0.637,0.2998,-0.0851,0.1541,0.014,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.1,0.4177,0.5342,-0.3349,0.0282,0.0709,0.0564,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.199,0.9269,-0.2554,0.221,0.0502,-0.1248,-0.0135,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.3,-1.3918,0.5346,1.2024,0.0024,-0.0129,-0.073,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.4,-0.0002,0.219,0.7241,-0.0955,0.1123,-0.042,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.5,-0.1904,1.6435,-1.8085,0.0067,0.0202,-0.0459,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.599,2.5248,0.4424,-0.6924,0.0783,-0.181,-0.0714,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.699,0.7712,-0.0751,-0.4874,-0.0461,-0.1472,0.0798,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.799,-0.4182,0.1447,-0.8615,0.0037,0.1112,0.029,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.899,1.4922,-0.1313,0.7488,-0.0643,0.2108,0.0476,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,26
3781.999,0.9078,0.4122,1.1388,-0.0388,-0.0308,-0.0083,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.1,0.5838,0.5805,0.147,-0.0153,-0.0543,0.0011,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.2,1.6146,0.38,-0.1383,-0.0385,-0.0404,0.0481,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.299,0.5956,0.4406,-0.2875,0.0094,-0.032,-0.0189,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.399,0.3816,-0.412,-0.3201,-0.0014,0.0029,0.0141,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.499,-0.4312,0.6865,-0.1306,0.0213,-0.0089,-0.0479,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.599,0.129,-0.5131,-0.043,0.0474,0.1067,-0.0247,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.699,0.345,0.7122,-0.3452,-0.0449,0.14,0.0383,False,straight,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.8,0.1652,0.5082,0.0307,0.0602,-0.1312,-0.012,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,22
3782.9,-0.2184,-0.6644,0.0132,-0.0495,-0.1823,0.1095,False,gentle_curve,52.401794,-1.586784,170.91,4.242,4.0,83.26,25
3783.0,0.3466,-0.5459,0.5404,0.041,-0.0834,0.0108,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.1,0.711,0.3139,0.8295,0.0399,0.1152,-0.0372,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.2,1.3356,0.3565,-0.0877,0.0304,-0.0521,0.0159,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.299,1.2171,-0.2864,1.0658,-0.0354,0.0636,0.0653,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.399,1.1148,0.2782,0.0743,0.057,-0.0498,-0.0255,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.499,0.8875,0.4091,0.6813,0.0509,-0.0858,-0.0444,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.599,1.7745,1.0281,0.5935,-0.0272,0.0527,0.0094,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.699,0.9033,0.1408,-0.169,-0.03,0.0445,0.0451,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.8,0.2557,1.0995,-0.25,-0.0615,0.1564,0.1967,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.899,2.2226,-0.1017,1.1148,-0.0621,0.3123,0.0678,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3783.999,2.346,0.0675,0.9946,0.1778,-0.371,-0.1242,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.1,0.0661,0.872,-0.2403,0.0274,-0.2668,-0.009,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.199,1.1138,0.1571,0.3633,-0.0236,0.1244,-0.0281,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.3,0.6218,0.199,0.5508,-0.046,0.114,0.0191,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.4,0.7034,0.6567,0.7658,-0.0444,-0.0339,0.0191,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.5,0.0626,0.6742,0.8653,0.0168,-0.0288,-0.0604,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.6,1.5905,0.62,0.8107,-0.0381,-0.1081,-0.0323,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.699,0.7514,0.2934,0.449,0.0781,-0.0997,-0.0581,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.8,0.2975,0.2104,0.1121,0.0251,0.0502,-0.0471,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.9,2.5207,0.6462,-0.8852,-0.052,0.0484,0.0213,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,24
3784.999,-0.9755,0.2724,-0.9781,-0.0651,0.2088,0.1019,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.1,0.3556,0.1644,1.0365,0.0283,0.1772,-0.0188,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.2,1.1822,1.3937,0.7146,-0.1484,-0.2086,0.0479,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.3,-0.1743,-1.0179,0.5584,0.0556,-0.2212,-0.0584,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.4,0.6509,0.5754,0.1893,0.0572,0.152,0.0,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.5,0.204,1.0207,-0.0426,0.091,0.0571,-0.0265,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.6,0.3085,0.1984,-0.7119,0.0549,0.1789,0.0314,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.699,1.4182,-1.745,1.6905,-0.1099,0.2544,0.1437,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.799,1.9301,0.4281,0.3647,0.0018,-0.1922,-0.0059,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.9,-0.1212,-0.5499,1.325,-0.0027,0.0271,0.0187,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,25
3785.999,-1.6953,-0.4458,-0.8052,0.0212,-0.1201,0.1034,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.1,-1.6705,0.5988,-1.5161,0.084,-0.1154,-0.0178,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.199,-3.651,-1.3885,0.4655,-0.1038,0.1646,-0.0172,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.299,1.9462,0.6591,0.2441,-0.0007,0.1913,-0.1112,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.399,-0.3638,0.1918,-0.3795,-0.0763,0.0029,-0.0119,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.5,-0.7248,-0.8327,-0.0714,-0.0195,0.0219,-0.0284,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.599,1.1765,0.0589,0.8879,0.0049,0.0061,-0.004,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.699,0.5942,-0.1274,0.8807,-0.0392,-0.0847,0.001,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.799,-0.0434,-0.3867,0.0796,-0.0899,0.097,0.0397,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3786.899,0.4296,1.0368,0.1321,-0.0526,0.0156,0.0123,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3787.0,0.2963,0.0312,0.4869,-0.038,-0.0205,-0.0103,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.099,-0.504,-0.4491,0.4184,-0.038,0.1021,-0.04,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.199,0.4863,-0.1465,-0.048,-0.0281,0.0053,-0.0302,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.3,1.3702,-0.5924,0.3852,0.0485,0.046,-0.0348,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.4,0.0428,0.7156,-0.3188,-0.0372,0.0118,0.0371,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.5,-0.542,-0.1608,0.1456,-0.0491,0.0112,0.0286,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.6,-0.5506,0.4581,0.2254,0.0489,-0.0367,-0.0548,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.699,0.4688,-0.1937,-0.0889,0.0456,0.084,-0.0095,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.799,-0.251,0.1751,0.7324,-0.081,0.1746,0.0491,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3787.9,0.3479,-0.1078,-0.2736,-0.0946,-0.1709,0.0339,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,28
3788.0,-0.5475,-0.0665,-0.5023,0.0077,-0.1453,0.0132,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.099,-0.7829,-0.4723,0.3414,-0.0125,0.2198,-0.0231,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.2,1.897,0.6968,0.4503,-0.0612,0.048,-0.0791,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.3,-0.3025,-1.22,-0.3575,-0.0059,0.0603,-0.0524,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.4,-0.5167,0.0507,0.1024,-0.0362,0.1136,-0.0166,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.499,-0.05,1.3477,-0.0168,-0.0253,0.0542,0.0838,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.6,0.2604,0.8283,0.0734,0.0731,-0.0127,0.0385,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.699,-0.5795,-0.5278,0.4004,0.0154,0.0642,-0.0007,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.799,-0.3112,-0.1772,0.2889,-0.0654,0.1581,0.055,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.9,-0.3867,-0.1442,0.0324,-0.0275,-0.0759,0.03,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3788.999,-0.0364,0.8373,-1.0934,0.0641,-0.1468,-0.0473,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.099,0.1244,1.8082,0.0025,-0.1227,-0.0173,0.0158,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.2,1.3717,-0.2082,1.2032,0.0412,0.0359,-0.0323,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.299,-0.5064,-1.3178,-0.3399,0.0024,0.1866,0.0191,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.4,0.873,0.5295,-0.7721,-0.0218,0.1116,0.0274,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.5,-0.1837,-0.1985,0.4316,0.0005,-0.0879,0.0446,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.599,-0.3312,-0.2166,0.737,0.0072,0.0052,0.0187,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.699,0.7143,0.1063,0.0636,0.0107,0.1421,0.018,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.799,-0.0522,-0.0499,0.6345,-0.0228,0.1423,-0.0719,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3789.9,1.2293,-0.0666,0.0198,-0.0702,0.0484,-0.0158,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.0,0.3641,0.3619,-0.2428,-0.0298,-0.068,-0.0155,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.099,-0.3886,-0.5579,-0.3597,0.0221,-0.0138,0.0232,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.199,0.6797,-0.6249,0.4836,0.0106,0.0946,0.026,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.299,0.3148,0.5552,0.3651,-0.027,0.1126,0.0523,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.399,0.748,-0.0969,-0.0834,0.0216,-0.0907,-0.012,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.499,-0.104,0.6347,0.4179,0.0655,-0.0038,0.0186,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.599,-0.5653,-0.0437,1.195,0.0546,-0.0997,0.0743,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.7,0.0323,-0.0932,0.2467,-0.0113,-0.0985,0.0462,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.8,0.9321,-0.1493,-0.6133,-0.0493,-0.0783,-0.0838,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,26
3790.9,-1.3317,0.3865,0.1956,0.0549,-0.0308,-0.0727,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3790.999,0.1587,0.2303,0.4914,0.0226,-0.1018,-0.0225,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3791.099,0.1068,-0.7656,0.0163,-0.0907,-0.1602,0.0223,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3791.2,0.1904,-0.5606,-0.5407,-0.0417,0.0444,-0.0473,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3791.3,-1.288,-0.6973,1.1743,-0.0759,0.1568,0.0076,False,gentle_curve,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
3791.399,-0.2769,1.321,-0.7662,-0.0386,-0.2516,0.0239,False,straight,52.40194,-1.584777,166.75,4.275,4.0,83.16,27
