timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
117.7,0.0431,-0.0098,9.9074,0.0105,-0.0117,0.0042,-16.5,-28.75,11.75,-0.0014,-0.0026,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
117.8,-0.0168,-0.2418,9.8762,-0.0018,-0.0244,-0.0039,-16.31,-29.0,12.13,0.0004,-0.0001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
117.9,-0.0912,0.1402,9.7236,0.0012,0.0305,0.0095,-16.62,-29.12,12.0,-0.0023,-0.0034,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.0,0.1765,0.0683,9.9654,0.0119,-0.0044,-0.0134,-16.87,-28.75,12.06,0.0035,0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.1,-0.0823,0.0773,9.8277,0.0009,0.0067,-0.0091,-16.94,-28.56,11.75,0.0001,-0.0012,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.2,-0.1833,0.1257,9.77,-0.0025,0.0323,-0.0051,-16.56,-29.25,12.63,0.0025,0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.3,0.0482,-0.1683,9.9153,-0.0055,-0.0013,-0.0131,-16.87,-29.12,11.94,0.0007,0.0012,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.399,-0.1249,0.0225,9.8099,-0.0035,0.0173,-0.008,-17.06,-28.56,12.19,-0.0021,0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.5,0.0616,-0.2246,9.8602,-0.001,-0.0006,0.0012,-16.19,-29.06,12.25,0.0044,0.0021,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.6,-0.143,0.0972,9.7789,0.0021,0.0024,-0.0005,-17.06,-29.06,12.25,-0.0022,-0.0007,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.7,0.119,0.0197,9.9192,-0.0121,-0.0208,0.0134,-16.37,-29.12,12.31,0.0002,0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.8,-0.1578,0.0286,9.8007,-0.0065,-0.0132,0.0174,-16.44,-28.75,11.75,-0.0022,-0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.9,0.1232,0.1898,9.8422,-0.0067,-0.0271,0.0098,-16.37,-28.87,12.19,-0.0015,-0.0006,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
118.999,-0.1306,-0.1331,9.8934,-0.0008,-0.013,0.0107,-15.81,-28.62,11.69,-0.0001,-0.0013,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.099,0.2215,0.038,9.8971,0.0138,0.0148,-0.0123,-16.31,-29.12,12.13,0.0003,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.2,-0.1007,-0.0665,9.8572,-0.0021,-0.031,0.0012,-16.25,-29.06,12.13,0.0014,0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.299,-0.2181,-0.1591,9.7698,0.0015,0.0399,-0.0146,-17.0,-29.69,11.69,0.0002,-0.0021,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.399,-0.0953,-0.1949,9.8641,0.01,0.0094,-0.0077,-16.56,-29.19,11.75,0.0035,0.0035,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.5,-0.3252,-0.0883,9.7864,0.0061,0.0223,-0.0201,-16.19,-28.87,12.19,0.0013,-0.0001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.6,0.2143,0.1717,9.8863,-0.0054,0.0422,-0.0127,-16.81,-28.5,12.19,0.0024,0.0035,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.7,-0.1614,-0.1409,9.7945,-0.003,0.0034,-0.0077,-16.69,-28.94,12.19,0.0028,0.0015,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.799,0.2365,0.1593,9.9183,-0.0017,0.0313,-0.0167,-16.44,-29.25,11.63,-0.0013,0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
119.9,-0.1623,0.0479,9.821,0.0031,0.0087,0.0159,-16.56,-29.19,12.06,0.0031,0.0027,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.0,0.2193,0.1431,9.8092,0.0028,0.0134,-0.0167,-16.37,-28.69,12.06,-0.0004,-0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.1,-0.1027,-0.001,9.8764,-0.0075,-0.0158,0.0245,-16.56,-28.75,11.94,-0.0017,0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.2,-0.0788,-0.2769999999999999,9.8271,-0.0037,-0.0069999999999999,0.0068,-16.5,-29.44,12.0,-0.0015,-0.0025,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.3,-0.1627,-0.0434,9.7868,0.0046,-0.0302,0.011,-16.75,-28.69,11.88,-0.0003,-0.0004,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.4,0.0079,-0.1915,9.8647,-0.0039,-0.0082,0.0055,-16.44,-28.81,12.88,0.0006,-0.0029,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.5,-0.1236,0.1175,9.7586,0.0171,-0.0063,-0.0008,-16.19,-28.87,12.06,-0.0026,-0.0031,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.6,0.0423,-0.1635,9.8388,0.0009,0.0001,0.0027,-16.31,-29.0,12.13,-0.0006,-0.0014,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.7,-0.2012,0.0796,9.7643,-0.0131,0.0288,-0.0056,-16.62,-29.5,12.0,0.0004,0.0003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.8,0.1873,0.0121,9.9006,0.0138,0.0133,-0.0121,-16.25,-29.12,12.25,0.0027,0.0007,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
120.9,-0.1995,-0.0015,9.7783,-0.002,0.0112,-0.0079,-16.87,-28.94,11.44,0.0017,0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
121.0,0.0974,0.0966,9.8678,-0.0007,0.0338,-0.006,-16.62,-28.69,12.06,0.0015,0.0012,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.1,-0.0411,-0.0921,9.883,-0.0044,-0.0136,-0.0028,-16.5,-28.37,12.25,0.0023,0.0014,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.2,0.1543,0.1229,9.9041,-0.0013,0.0116,-0.0059,-16.44,-28.62,12.38,-0.0023,-0.0015,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.3,0.0505,-0.1195,9.8516,-0.0036,-0.0102,0.0132,-16.19,-28.87,12.56,0.0007,0.0018,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.4,-0.256,-0.1363,9.7722,0.0024,-0.0217,0.0021,-16.31,-29.0,12.19,-0.0023,-0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.5,-0.034,-0.1904,9.8344,-0.0108,-0.0204,0.0231,-16.06,-28.62,12.5,-0.0013,-0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.6,-0.2824,-0.1741,9.8428,0.0022,-0.0227,0.0187,-16.69,-29.0,11.94,-0.0029,-0.0024,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.7,0.2496,0.1206,9.8471,0.0064,-0.0358,-0.001,-16.12,-28.75,12.19,-0.0005,-0.0023,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.8,-0.2587,-0.1474,9.7979,0.004,-0.0452,0.0284,-16.06,-28.81,11.63,0.0002,-0.0031,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
121.9,0.2858,0.2076,9.9266,0.0031,0.0093,-0.0024,-16.62,-28.56,12.06,-0.0028,-0.0046,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.0,-0.1725,0.0701,9.8275,-0.0086,-0.0555,0.0171,-16.37,-29.06,11.75,-0.0005,0.0004,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.099,0.2541,0.2235,9.8907,-0.001,0.0567,-0.0056,-16.62,-29.0,12.25,-0.003,-0.005,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.2,-0.231,0.0385,9.8107,0.0024,-0.0103,-0.0052,-16.69,-28.94,12.44,0.0039,0.0026,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.3,-0.19,-0.2959,9.8437,-0.0023,0.0441,-0.0173,-16.31,-28.62,12.5,-0.0021,-0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.4,-0.131,-0.0347,9.8555,-0.003,0.0367,-0.0127,-16.62,-29.0,11.69,0.0023,0.0045,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.499,-0.1504,-0.3049,9.7813,-0.0058,0.0241,-0.0184,-16.75,-28.31,11.94,0.0031,0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.6,0.0924,0.2288,9.8518,0.0001,0.0513,-0.0364,-16.12,-28.56,11.94,0.0013,0.003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.7,-0.1934,-0.1534,9.8662,-0.0011,0.0129,-0.0014,-16.81,-29.31,12.44,0.0021,0.0038,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.8,0.264,0.1871,9.8683,-0.004,0.0217,-0.0152,-16.37,-28.25,12.25,-0.0015,0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
122.9,-0.2684,-0.1018,9.8451,-0.0043,-0.018,0.0114,-16.56,-28.69,12.06,0.0003,0.0024,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,20
123.0,-0.1242,-0.2076,9.8325,-0.0018,0.0082,0.0078,-16.75,-28.87,12.56,-0.0021,-0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.1,-0.134,-0.0758,9.9065,0.0015,-0.0363,0.0065,-16.5,-28.94,12.19,-0.0004,0.0005,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.2,-0.2001,-0.2091,9.7841,-0.0115,-0.016,0.0188,-17.19,-28.94,12.19,-0.0008,-0.0023,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.299,0.1016,0.1544,9.8786,-0.003,-0.0067,0.0092,-16.5,-28.75,11.63,-0.0014,-0.0033,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.4,-0.1179,-0.22,9.8447,0.0083,-0.0423,0.0004,-17.19,-28.37,12.31,-0.0001,-0.002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.499,0.0818,0.1544,9.8129,0.0086,0.0298,-0.0035,-17.06,-28.87,12.25,-0.0003,-0.0026,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.6,0.0325,0.0889,9.8932,-0.0001,-0.0149,0.0044,-16.31,-29.0,11.94,0.0018,0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.7,-0.0363,-0.2421,9.8796,-0.0059,0.026,-0.022,-16.25,-29.19,11.81,-0.0008,-0.0013,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.799,-0.1241,-0.0528,9.9105,0.0027,0.0238,0.0057,-16.25,-28.87,12.0,0.0012,0.0013,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
123.9,-0.1141,-0.1493,9.7883,0.0028,0.0,-0.0113,-16.31,-28.37,11.69,0.0019,0.0001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.001,-0.0433,0.0904,9.8101,-0.0064,0.011,-0.0087,-16.37,-29.0,12.88,-0.0009,0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.1,-0.0447,-0.2461,9.8179,-0.0042,-0.006,0.011,-16.25,-28.44,13.13,0.003,0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.199,-0.0709,0.0998,9.8344,-0.0036,-0.0037,-0.0096,-16.37,-29.06,12.25,-0.0034,0.0004,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.3,0.1001,0.1773,9.8569,-0.0058,-0.0292,0.0242,-16.5,-29.37,11.63,0.0019,0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.401,-0.0094,0.0854,9.8579,-0.0005,0.001,0.0152,-16.25,-28.69,12.19,-0.0029,-0.003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.499,0.0344,0.1183,9.8396,0.0116,-0.0366,0.0082,-16.56,-28.69,12.13,0.0007,-0.0022,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.599,-0.1521,-0.2844,9.7856,-0.017,-0.0239,0.0133,-16.56,-28.44,11.88,0.0038,-0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.7,-0.0406,0.1606,9.8375,-0.001,0.0094,0.0048,-16.0,-28.56,11.69,-0.0006,0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.8,-0.0605,-0.3587,9.8684,-0.0023,-0.0427,0.0029,-16.44,-28.87,11.38,0.0006,-0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.9,-0.0159,0.2135,9.7784,0.0068,0.0466,-0.0077,-16.75,-28.94,12.56,-0.0024,0.0006,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
124.999,0.1379,0.1574,9.8709,0.0023,-0.0112,0.0017,-16.69,-28.56,12.0,0.0004,0.0018,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.1,-0.0402,0.1802,9.8007,-0.0045,0.0308,-0.0204,-16.56,-28.37,12.19,-0.0019,-0.0038,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.199,0.1331,0.0977,9.8714,-0.0075,0.0357,-0.0059,-16.5,-29.06,12.31,-0.0019,-0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.3,-0.0592,-0.2253,9.8388,0.006,0.0047,-0.0135,-16.44,-29.19,11.94,-0.0001,-0.0024,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.4,-0.0789,0.2083,9.7589,-0.0122,0.0213,-0.012,-15.94,-29.31,12.13,-0.0019,-0.003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.5,-0.0064,-0.1975,9.8683,-0.0059,0.0019,0.0069,-16.12,-28.87,12.25,0.0012,-0.0005,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.6,0.0871,0.1158,9.8091,0.012,-0.0202,0.002,-17.0,-29.44,12.5,0.0006,0.002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.7,-0.2465,-0.0425,9.7865,-0.0185,-0.0109,0.0187,-16.81,-28.69,12.69,0.0031,-0.0004,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.8,-0.1201,0.0783,9.7829,-0.0006,-0.0026,-0.0065,-16.62,-29.44,12.13,0.0003,-0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
125.9,0.1675,0.0398,9.9133,0.0068,0.0013,-0.0081,-16.44,-28.75,12.19,-0.0014,0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.0,-0.1222,-0.037,9.8307,-0.0182,-0.0041,0.0149,-16.5,-28.94,12.06,0.004,0.0024,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.1,-0.2155,-0.0242,9.8293,0.0082,0.0211,-0.0158,-16.62,-28.94,12.0,-0.0018,-0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.2,-0.0332,-0.2957,9.8513,0.0022,-0.015,0.001,-16.12,-29.44,11.69,0.0007,0.0005,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.3,-0.1781,-0.0122,9.8097,0.0047,0.0448,-0.0104,-16.06,-28.81,12.69,-0.0016,-0.0009,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.4,0.1581,0.2954,9.8639,0.0039,0.0223,-0.0177,-16.37,-28.81,11.81,-0.0026,-0.0015,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.5,-0.0841,-0.0226,9.8751,0.0003,0.0279,-0.0131,-16.0,-28.94,11.56,-0.0038,-0.0031,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.6,0.1078,0.3092,9.8178,0.0002,0.0534,-0.0219,-16.62,-29.56,11.75,-0.002,-0.0032,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.7,-0.0008,-0.2827,9.8319,0.0074,-0.0093,-0.0121,-16.56,-28.94,12.06,-0.0018,-0.0031,9.8065,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.8,0.2017,0.0761,9.8722,0.0003,0.0353,-0.0294,-16.25,-28.69,12.19,-0.0031,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
126.899,-0.3404,-0.1973,9.7702,-0.017,-0.0109,0.0152,-16.19,-28.69,12.56,-0.0002,-0.0018,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
127.0,0.2326,0.1534,9.8728,0.003,0.0159,-0.0212,-16.62,-28.87,12.0,-0.0032,-0.0035,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.1,-0.0148,0.2168,9.875,-0.0054,-0.0326,0.0145,-16.12,-28.25,12.0,0.0005,0.0005,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.2,0.3202,0.1683,9.8613,0.0001,0.0001,0.0069,-16.37,-29.06,12.5,-0.0012,-0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.3,0.0053,0.1786,9.8238,-0.0033,-0.0498,0.0117,-16.12,-28.87,12.0,0.0016,0.0035,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.4,-0.1011,-0.4139,9.936,0.0107,-0.0182,0.0236,-15.94,-28.56,12.19,0.0012,0.0038,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.5,0.0131,0.1219,9.9085,-0.0034,-0.0351,0.0046,-16.0,-28.69,12.69,0.0008,0.0033,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.6,-0.1716,-0.4573,9.8494,-0.0092,-0.0472,0.0324,-15.94,-28.44,12.19,0.0039,0.0046,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.7,0.0182,0.1949,9.7944,0.0079,0.0156,0.0055,-16.81,-29.19,12.5,0.0014,0.002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.8,-0.0478,-0.4213,9.9093,-0.0045,-0.0288,0.0279999999999999,-16.12,-28.69,12.13,0.0018,0.0036,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
127.9,-0.0584,0.2118,9.7741,0.0024,0.0425,-0.0099,-16.37,-28.5,12.63,-0.0019,0.0,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
128.0,0.2553,0.1369,9.8661,0.0042,0.0164,-0.0014,-16.75,-28.87,12.69,0.0001,0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
128.1,0.0322,0.1813,9.7928,-0.002,0.0216,-0.0268,-15.94,-28.75,11.94,-0.004,-0.0037,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,22
128.2,0.2477,0.035,9.8725,-0.0021,0.0208,-0.013,-15.94,-29.12,12.38,0.001,-0.0004,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
128.299,-0.1868,-0.1272,9.8964,-0.0063,0.0342,-0.0079,-16.12,-28.5,12.56,-0.0007,-0.003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
128.4,0.2882,0.0077,9.9217,0.0016,0.0049,-0.0159,-16.81,-28.69,12.06,-0.001,-0.0016,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
128.5,-0.2546,-0.0561,9.8469,-0.0036,0.0049,0.0021,-16.37,-28.75,12.44,0.0005,0.0008,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
128.599,-0.0433,-0.1083,9.7903,-0.0047,0.0122,0.0071,-16.06,-28.5,12.19,0.0012,-0.0014,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
128.699,-0.105,-0.0305,9.8582,-0.0019,-0.0228,0.0026,-16.37,-28.44,12.75,0.0016,0.0011,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
128.8,0.0004,-0.172,9.8692,-0.0057,-0.0026,0.0098,-16.06,-28.69,12.69,0.0022,-0.0001,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
128.9,-0.0281,0.1185,9.7733,0.021,-0.0078,0.0003,-16.25,-28.87,12.13,-0.0009,0.002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.0,0.1426,0.094,9.9351,-0.0135,-0.0245,0.0003,-16.94,-28.37,12.56,0.0022,-0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.1,0.2222,0.0287,9.8915,-0.006,0.0332,0.0049,-16.19,-28.25,12.31,-0.0007,0.0006,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.2,-0.0563,0.0939,9.8955,0.0069,0.0142,-0.0119,-16.44,-28.44,13.06,-0.0022,0.0,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.3,-0.282,-0.0782,9.7119,0.0062,0.0246,-0.0193,-16.25,-28.56,11.75,-0.0033,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.4,0.2954,0.0982,9.8945,0.0007,0.0536,-0.0095,-16.0,-28.5,12.25,-0.0011,0.0,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.499,-0.1988,-0.1265,9.826,0.0046,-0.0024,-0.0111,-16.06,-28.62,12.13,-0.0018,-0.0017,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.6,0.3061,0.1545,9.902,-0.0057,0.0349,-0.0204,-16.75,-28.5,12.25,-0.0021,-0.0039,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.7,-0.0435,0.0123,9.8294,-0.004,-0.0043,0.0213,-16.19,-28.31,12.25,0.0004,0.0,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.8,0.2243,0.2622,9.8979,-0.0017,0.008,-0.0199,-16.37,-28.62,12.56,-0.0038,-0.0043,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
129.9,-0.0567,-0.0559,9.831,0.0003,-0.0314,0.0272,-16.19,-28.69,12.44,0.0021,0.003,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.0,-0.3471,-0.2258,9.7452,-0.0126,-0.0027,0.0074,-16.12,-28.87,12.5,-0.0017,-0.0024,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.1,-0.021,-0.1618,9.7764,-0.013,-0.0391,0.0264,-15.87,-28.69,12.06,0.0045,0.0036,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.199,-0.2233,-0.1733,9.8027,0.009,-0.0316,0.0129,-16.0,-28.81,12.31,0.0012,0.0038,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.3,0.3856,0.1649,9.9387,-0.0124,-0.0276,0.0125,-16.31,-28.19,12.19,0.002,0.0028,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.4,-0.2376,-0.1534,9.7979,-0.0013,-0.0403,0.0367,-15.75,-28.87,11.38,0.0034,0.0056,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.499,0.3451,0.264,9.8706,-0.0049,-0.0053,-0.0132,-16.31,-28.44,12.13,0.0007,0.0012,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.6,-0.003,-0.0927,9.8738,-0.0017,-0.0336,0.04,-16.5,-28.75,12.44,0.0051,0.0061,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.699,-0.1982,-0.0643,9.8758,0.0062,0.0337,-0.03,-16.12,-28.25,12.69,-0.0025,-0.0023,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.8,-0.2362,-0.4318,9.8099,0.0008,-0.0281,0.0064,-16.31,-29.06,11.88,0.0047,0.0054,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
130.9,0.1264,0.083,9.9065,0.0047,0.0741,-0.0239,-15.94,-29.06,11.63,-0.005,-0.0049,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
131.0,0.215,0.4144,9.8209,-0.0024,0.0019,-0.0081,-16.25,-28.5,12.31,0.001,-0.0005,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
131.1,0.2439,0.0779,9.8622,-0.001,0.0544,-0.0366,-16.5,-28.56,12.06,-0.0015,-0.0065,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
131.2,0.146,0.294,9.8399,0.0012,0.0551,-0.0131,-16.0,-28.37,12.31,0.0,-0.002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
131.3,-0.1184,-0.4548,9.8958,-0.0065,0.042,-0.0219,-16.12,-28.69,12.56,-0.003,-0.0059,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
131.4,-0.0245,0.1815,9.8113,0.0154,0.061,-0.0418,-15.94,-28.37,12.0,-0.0063,-0.0051,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
131.5,-0.315,-0.1808,9.8852,-0.0092,0.013,-0.0007,-15.5,-28.75,11.69,-0.0024,-0.0038,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
131.6,0.3192,0.3787,9.8653,0.0068,0.0678,-0.0253,-15.37,-28.5,11.94,-0.0049,-0.0042,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
131.7,0.043,-0.1293,9.8258,-0.0008,-0.0344,-0.0017,-15.37,-28.81,12.13,-0.0005,0.0002,9.8066,52.59628299999999,-1.608857,147.72,0.0,6.0,114.12,21
