timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
4956.248,-0.0984,0.8133,9.8601,0.0185,0.0248,0.0268,-8.25,-30.06,14.81,0.0059,-0.0048,9.8066,52.457153,-1.41191,170.35,4.319,4.0,249.12,21
4956.348,-0.6363,0.4146,10.2779,-0.014,-0.0374,-0.0402,-8.0,-30.62,16.06,0.0035,-0.003,9.8066,52.457153,-1.41191,170.35,4.319,4.0,249.12,21
4956.448,-0.6329,0.3652,10.0499,0.0013,0.0037,-0.0124,-8.0,-29.81,16.0,0.0074,0.0019,9.8066,52.457153,-1.41191,170.35,4.319,4.0,249.12,21
4956.549,-0.1427,0.3489,10.2257,0.0064,-0.0241,-0.0488,-7.69,-29.81,15.69,0.0137,-0.0009,9.8066,52.457153,-1.41191,170.35,4.319,4.0,249.12,21
4956.648,-0.1533,0.543,10.5892,0.0276,0.008,-0.036,-7.5,-29.56,15.69,0.0144,-0.0003,9.8066,52.457153,-1.41191,170.35,4.319,4.0,249.12,21
4956.749,0.1829,-0.6483,9.0842,0.0302,-0.0312,-0.047,-7.69,-30.06,15.94,0.0179,-0.01,9.8065,52.457153,-1.41191,170.35,4.319,4.0,249.12,21
4956.848,0.9164,-0.0025,8.1347,-0.0335,-0.0127,-0.0139,-7.69,-30.5,15.94,0.0035,0.0094,9.8066,52.457153,-1.41191,170.35,4.319,4.0,249.12,21
4956.949,-0.4852,0.7082,8.3933,-0.051,0.0351,0.0753,-7.56,-30.19,15.69,-0.0387,0.0152,9.8065,52.457153,-1.41191,170.35,4.319,4.0,249.12,21
4957.049,0.6562,1.4005,8.8127,0.0168,0.036,0.1245,-7.25,-30.0,15.56,-0.0301,-0.01,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.148,-0.4463,-0.1008,10.1186,-0.0208,0.0441,0.1791,-8.44,-30.25,15.19,-0.0383,-0.0067,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.248,0.6848,2.5594,9.7362,0.0514,0.079,0.1228,-8.87,-30.12,15.44,-0.0403,-0.0053,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.349,1.3684,-2.3838,12.5259,0.1055,0.0716,0.0898,-9.06,-30.62,15.88,0.0038,-0.0429,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.448,-1.156,-0.4229,10.9779,-0.0008,0.0251,0.0262,-9.56,-30.81,15.88,-0.012,-0.0131,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.548,-1.0322,1.4645,8.411,-0.0021,-0.0295,-0.1136,-8.94,-30.37,15.44,0.0257,0.031,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.648,0.6399,1.6561,8.9766,0.0352,0.0617,-0.0253,-8.69,-30.69,16.06,0.0305,0.0189,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.748,1.004,-0.3819,9.2823,-0.0015,0.0043,-0.003,-8.12,-30.37,16.0,0.009,-0.0138,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.848,0.151,0.0468,8.8584,-0.1001,-0.0333,0.0046,-8.19,-30.19,15.69,-0.0208,0.011,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4957.948,-1.0629,0.5044,8.9488,-0.0437,-0.0212,0.0126,-8.37,-30.44,15.38,-0.0231,0.0238,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4958.048,-0.7198,-0.0498,10.65,-0.0118,-0.0051,0.0045,-8.81,-30.81,15.0,-0.0028,0.0013,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.148,-0.5901,1.1676,10.3855,0.036,-0.0178,-0.0473,-8.81,-30.81,15.38,0.0209,0.0115,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.249,-0.2186,-0.3598,10.8002,0.0377,-0.0511,-0.0563,-7.94,-30.37,15.5,0.0237,-0.0174,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.349,0.7113,-0.4518,9.1515,-0.0184,0.013,0.0086,-8.31,-30.62,15.81,0.0085,0.0034,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.449,0.6434,0.1885,9.3278,-0.0161,-0.001,0.0115,-8.44,-30.62,15.5,-0.0051,0.0077,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.548,-0.1474,0.3071,9.8223,0.0012,0.0166,0.0517,-8.87,-30.12,15.13,-0.014,-0.0065,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.648,-0.2662,0.3879,9.9805,0.0287,0.0162,0.0499,-8.81,-31.0,15.75,-0.016,-0.0194,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.749,0.068,-0.1597,11.2512,0.0376,0.0251,0.0756,-9.12,-30.31,15.63,-0.0117,-0.0252,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.848,-0.3381,-0.2273,10.0573,0.0039,0.0012,0.0873,-9.56,-30.37,15.88,-0.0204,-0.024,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4958.948,0.0014,-0.1847,9.3846,-0.0568,-0.0344,0.0437,-9.31,-30.75,15.56,-0.0395,-0.0083,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.049,-1.0038,-0.1961,9.389,-0.0428,-0.0128,0.0469,-9.75,-30.69,15.63,-0.0323,0.0039,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.148,-0.5469,-0.5175,9.1942,-0.029,0.0168,0.0268,-10.31,-30.94,15.63,-0.0069,0.0124,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.248,-0.1383,0.0595,9.9035,-0.0247,0.0102,-0.001,-9.31,-31.19,15.25,-0.0077,0.011,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.349,-0.2297,0.0325,10.0638,0.0159,0.0276,0.0264,-10.06,-31.0,15.25,0.0043,0.0022,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.448,-1.1222,0.0263,9.7238,0.0234,-0.0354,-0.0245,-9.44,-30.87,15.38,0.0034,-0.0079,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.549,-0.8282,-0.2442,11.3438,0.0142,-0.0252,-0.0227,-9.31,-30.81,15.63,0.0034,-0.007,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.649,-0.5526,-0.117,9.7268,0.0207,-0.0408,-0.0386,-9.75,-30.37,15.44,0.0134,-0.0068,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.749,-0.1501,0.3154,9.9888,0.0219,0.0322,0.0214,-8.81,-30.62,15.19,0.0121,0.0007,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.849,0.4646,-0.7136,9.5018,0.003,-0.007,-0.0128,-9.44,-30.81,16.25,0.0031,-0.0014,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4959.949,-0.4083,-0.3476,10.2224,-0.0316,-0.0276,-0.0204,-9.94,-30.69,15.56,-0.0006,0.0099,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.049,-0.5716,-0.519,10.2854,0.0096,-0.0106,-0.0297,-9.56,-30.37,14.94,0.0058,0.0062,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.148,0.3886,-0.0107,9.2284,0.0073,-0.0412,-0.0515,-9.25,-31.12,15.38,0.0162,0.0,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.249,0.0846,0.1427,9.4734,-0.0131,0.0135,-0.0034,-9.44,-31.0,15.44,0.0058,0.0109,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.349,-0.2544,-0.2052,10.2694,0.0399,0.0288,0.0177,-9.06,-30.56,15.31,0.0014,-0.0013,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.449,-0.0419,-0.3719,10.3089,0.0317,0.0319,0.0285,-9.25,-30.81,15.69,-0.0014,-0.004,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.549,-0.3817,0.3501,10.7096,0.0082,-0.0317,-0.05,-8.44,-30.37,15.31,0.0075,-0.0012,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.649,0.1005,0.2602,10.4942,0.0483,0.0158,-0.0086,-8.31,-30.56,15.25,0.013,0.0026,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.749,-0.0783,0.3371,9.6391,-0.0034,-0.0382,-0.0381,-8.94,-30.25,15.56,0.0064,-0.0131,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.848,-0.2101,0.2302,10.5481,0.0143,0.0312,0.0378,-8.94,-30.12,15.94,0.0058,-0.0032,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4960.948,0.0555,0.4949,10.1072,0.0176,0.0282,-0.0036,-9.25,-30.12,16.0,0.0015,-0.0043,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,20
4961.048,-0.6886,-0.0599,9.6377,0.0201,0.0329,0.0131,-9.69,-30.44,15.69,-0.0009,0.0019,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.148,0.1481,-0.1018,9.771,-0.0023,0.0489,0.0226,-9.19,-30.62,15.38,0.0012,0.0031,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.249,0.3096,0.5942,10.5556,-0.0017,0.0256,-0.0021,-8.94,-30.87,16.06,0.0026,0.0005,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.348,-0.2547,0.8047,9.9466,-0.0087,0.0105,-0.0015,-9.0,-30.56,15.44,0.0023,-0.0017,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.449,-0.0955,0.6317,10.2287,-0.0009,0.0103,0.0115,-9.12,-30.25,15.75,-0.0052,0.0017,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.549,-0.3391,0.4464,10.0311,0.0208,0.015,-0.0129,-9.37,-30.31,15.56,0.0016,-0.0046,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.649,0.2145,0.4251,9.625,0.0128,0.0156,-0.0017,-9.06,-30.62,15.75,0.0034,-0.0042,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.749,-0.1495,0.7901,9.6424,0.0088,0.0556,0.0088,-8.56,-30.69,16.13,0.0025,0.0079,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.849,0.2888,0.8953,10.1947,0.0144,0.0676,0.0483,-9.19,-30.19,15.38,-0.0034,0.001,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4961.949,0.342,0.3526,9.5238,-0.0367,-0.0191,0.0026,-8.44,-30.94,15.81,-0.0175,0.002,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.049,-0.6306,0.3557,10.9779,-0.0162,-0.0268,-0.0063,-9.31,-30.81,15.31,-0.0187,-0.0038,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.149,0.0524,0.9468,9.9819,0.0364,0.0066,0.0118,-9.0,-30.87,16.0,0.0016,-0.0128,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.249,-0.2043,0.8912,11.0113,0.0392,-0.0098,0.0014,-9.31,-30.56,16.06,-0.0024,-0.0173,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.348,-0.3052,-0.3776,9.231,-0.004,0.0233,-0.0268,-8.69,-30.94,16.44,0.0116,0.0105,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.448,-0.7854,2.1049,5.3375,-0.0161,0.0141,-0.0463,-9.31,-30.31,16.0,0.004,0.0191,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.549,-0.0697,0.9659,9.9317,0.0104,0.0169,-0.0274,-9.12,-30.12,15.94,0.0302,-0.0065,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.648,-0.3182,0.9892,10.014,0.0229,0.0283,0.0176,-9.06,-30.62,15.56,0.0062,-0.0017,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.748,0.2498,0.2654,9.9775,-0.0209,0.0142,0.0232,-9.12,-30.31,16.06,-0.0087,-0.0058,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.848,-0.6709,0.7713,8.3293,-0.03,-0.032,-0.0405,-8.37,-30.5,16.19,-0.0055,-0.0113,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4962.948,0.097,1.1703,9.2205,0.007,0.0029,-0.0167,-8.94,-30.31,16.56,0.0093,0.004,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.048,-0.0627,0.2815,10.5795,-0.0198,-0.0165,-0.0653,-8.37,-30.12,16.25,-0.0018,-0.0107,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.148,-0.1508,0.7344,10.0975,0.0318,0.0395,0.0219,-8.25,-30.44,16.5,0.0113,0.0012,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.249,-0.3333,0.095,11.1685,-0.0378,-0.0242,-0.0276,-9.0,-30.81,16.56,-0.0008,0.0078,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.349,0.2568,1.0601,9.1119,-0.0244,0.0113,-0.012,-9.19,-30.44,16.31,-0.0007,0.0105,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.449,-0.4693,0.5861,10.4806,0.0113,0.025,-0.0003,-8.69,-30.31,16.25,-0.0071,-0.0072,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.549,-0.3994,1.1995,9.9292,-0.0016,0.0001,-0.0111,-8.62,-30.19,16.0,-0.0021,-0.0092,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.649,0.6341,0.2741,10.3095,-0.0074,0.087,0.0648,-9.0,-30.56,16.31,-0.0045,-0.004,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.749,-0.1719,0.5628,10.4779,-0.0201,0.0855,0.0652,-9.06,-30.31,16.44,-0.0089,0.0104,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.849,0.1055,1.0917,9.6665,-0.0221,0.0139,0.0127,-9.12,-31.0,16.31,-0.0135,0.0132,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4963.949,0.0773,1.052,9.0613,0.0036,0.088,0.0187,-9.44,-30.44,16.38,0.0038,0.0072,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.049,0.3053,0.4517,10.2656,0.0035,0.0439,-0.0134,-8.5,-30.62,16.25,0.0087,0.0032,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.148,0.3387,1.063,10.2187,0.0294,0.07,0.014,-8.44,-30.81,16.13,0.0056,0.0016,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.249,0.2639,1.2696,9.6208,0.0231,0.043,0.0256,-9.12,-30.12,17.0,0.001,-0.0125,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.348,0.7154,0.8926,9.749,-0.0215,-0.01,-0.0132,-9.31,-29.94,16.5,-0.0098,-0.0099,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.448,0.2417,0.2528,9.2368,-0.0319,0.0586,0.025,-9.31,-30.37,16.88,-0.017,0.0046,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.548,0.4741,0.5189,10.4859,-0.0019,0.0468,-0.0146,-9.56,-30.62,16.38,-0.0042,0.0077,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.648,-0.2187,0.5593,9.3353,-0.0064,0.0133,-0.0288,-9.31,-30.25,16.31,-0.0049,-0.007,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.748,-0.014,0.6875,9.8256,-0.0289,0.0317,-0.0113,-9.81,-30.12,16.69,0.0005,0.003,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.848,0.1468,1.4085,9.787,-0.0193,0.0359,0.0199,-9.0,-29.5,16.38,0.0005,0.0048,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4964.948,0.2059,0.6462,9.8961,-0.0073,0.0379,-0.0144,-9.56,-30.44,16.06,-0.0076,-0.0006,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.049,0.2459,0.2379,10.4623,0.0118,0.0374,0.0202,-9.44,-30.12,16.94,-0.0012,0.0003,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.148,-0.674,0.4887,9.8121,-0.0173,-0.0081,-0.0535,-8.87,-30.25,16.19,0.002,0.0042,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.248,0.6789,-0.0759,9.52,-0.0032,0.0235,-0.0147,-9.12,-30.19,15.94,0.0059,0.0095,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.349,0.1009,0.685,10.6051,0.0126,0.0132,-0.024,-9.0,-29.69,16.06,0.0023,0.0078,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.448,0.2086,0.5334,10.2377,0.0262,0.0109,0.0071,-9.31,-30.25,16.31,0.0057,-0.0052,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.548,-0.039,1.1494,7.9503,0.0331,0.0199,0.0031,-9.19,-29.81,15.94,0.0101,-0.0074,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.649,-0.0594,0.4255,10.1819,0.0241,0.0513,0.0382,-8.81,-30.12,16.25,-0.0068,-0.0065,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.748,-0.9424,0.1705,9.017,-0.0021,-0.0331,-0.0156,-9.5,-30.06,15.75,-0.0186,-0.0077,9.8065,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.848,0.2852,0.2634,9.4241,-0.0267,0.0184,0.0154,-9.69,-29.94,15.69,-0.0077,-0.0015,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4965.948,-0.9504,0.1612,8.9261,-0.0645,0.0282,-0.003,-9.25,-29.81,15.44,-0.0086,0.0175,9.8066,52.456905,-1.413939,170.32,4.236,6.0,264.44,21
4966.049,0.6283,-0.7534,7.3385,-0.0643,-0.0242,-0.0328,-9.56,-30.06,14.69,0.0014,0.0283,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.148,0.512,0.6148,9.8806,-0.0054,0.0326,-0.0245,-9.5,-30.5,13.94,0.0053,0.018,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.249,0.502,0.7242,9.8065,0.0481,0.0234,0.0085,-8.75,-30.81,13.94,0.0101,-0.0096,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.348,-0.7563,0.0939,11.6584,0.0518,-0.0449,-0.0296,-8.69,-31.37,13.81,0.0149,-0.0208,9.8065,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.449,0.3842,0.4045,9.6315,0.007,0.0179,-0.0031,-8.06,-32.44,12.63,-0.0027,-0.0085,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.548,0.6895,-0.7184,9.9317,-0.0437,-0.0245,-0.0436,-8.69,-33.69,12.13,-0.001,0.0065,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.648,0.4266,0.667,8.9855,-0.0272,0.0843,0.0628,-8.06,-36.94,10.69,-0.0101,0.0256,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.748,-2.6958,0.4364,10.4487,-0.0733,-0.0858,-0.078,-8.44,-44.0,10.69,-0.0314,0.0054,9.8065,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.848,-1.5128,0.0706,9.5086,0.0408,-0.0343,-0.0376,-11.19,-45.75,16.19,0.0024,-0.035,9.8065,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4966.948,-1.0157,-0.9841,9.9596,-0.0268,-0.1232,-0.0845,-12.81,-40.0,21.69,0.0106,-0.0138,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4967.049,-0.2575,0.0675,9.4676,-0.0372,-0.0888,-0.0941,-13.19,-37.81,20.69,0.0024,0.0013,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.148,0.2759,0.2002,9.6374,-0.0354,0.0614,0.0228,-13.69,-37.44,21.06,-0.0034,0.018,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.248,0.1607,0.1794,9.4576,-0.0295,0.0154,-0.0081,-14.62,-34.25,21.06,-0.0026,0.0147,9.8065,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.349,0.1399,0.66,10.1899,0.0599,0.0276,0.0171,-14.0,-32.5,18.25,0.0059,0.002,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.448,0.6585,-0.3356,10.3503,0.0257,0.0079,-0.0003,-11.81,-33.69,15.25,0.0115,-0.006,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.548,0.1831,-0.1899,10.2593,-0.0226,0.0324,0.0313,-10.75,-36.62,14.56,-0.0019,-0.0078,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.648,-0.3107,0.4557,9.115,-0.0426,-0.011,-0.0642,-10.31,-39.06,15.0,0.0032,0.0199,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.748,-0.9388,0.8796,10.2325,0.0138,-0.004,-0.0031,-11.0,-39.56,16.63,-0.0086,0.0035,9.8065,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.848,-0.7172,-0.4556,10.0798,0.0341,-0.0028,0.0027,-11.31,-38.69,19.44,-0.0043,-0.0246,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4967.948,0.155,-0.1891,9.3461,-0.0056,0.0694,0.083,-11.19,-38.0,19.38,-0.0069,-0.0112,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,20
4968.049,0.5838,-0.0511,9.7306,-0.0182,0.0417,0.0339,-11.19,-38.75,19.31,-0.007,0.0018,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.149,-0.4023,0.2011,9.8077,-0.0066,0.0306,0.0151,-12.94,-37.0,22.06,-0.0113,0.0025,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.248,-0.0868,0.1032,9.9498,-0.0119,-0.0007,-0.0115,-12.75,-34.87,21.56,0.0001,0.0124,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.348,0.5269,0.1979,8.7334,-0.0223,0.0029,-0.0251,-12.19,-33.69,21.0,-0.003,0.0076,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.448,-0.1253,0.2765,10.0335,0.0001,0.04,0.0084,-11.87,-33.0,20.31,0.0008,0.005,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.548,-0.3988,-0.0468,10.1552,-0.0141,-0.0097,-0.0323,-11.37,-31.94,19.0,0.0021,0.0001,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.648,0.0625,0.2847,9.5873,0.0047,0.0399,0.0153,-11.5,-31.0,18.06,-0.0006,0.0018,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.748,0.4359,-0.4855,9.2106,0.001,0.0377,0.009,-11.69,-29.69,16.06,0.0041,0.0031,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.848,-0.3122,0.2222,9.5735,0.001,0.0604,0.0253,-10.56,-31.75,12.13,-0.0054,0.0075,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4968.95,0.7362,0.2531,9.547,-0.0173,-0.0158,-0.0415,-9.62,-35.31,11.31,-0.0019,-0.0005,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.048,-0.1465,-0.0397,9.4887,-0.0018,0.0698,0.0114,-8.87,-39.12,11.56,0.0016,0.0084,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.149,-0.151,0.3801,10.5366,0.0026,0.0342,0.0319,-8.19,-42.87,13.94,-0.0013,0.0001,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.248,0.3829,0.1273,10.669,0.0279,-0.0074,0.004,-9.12,-42.87,18.63,0.0032,-0.0152,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.349,0.3397,-0.0093,10.0895,0.0314,0.0415,0.0245,-10.25,-39.87,21.25,0.0001,-0.0122,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.449,-0.5974,0.3899,8.8433,-0.0168,0.0419,-0.0067,-10.12,-36.87,21.0,0.0052,0.0102,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.549,0.1813,0.3106,9.7594,-0.0446,-0.0447,-0.0793,-9.87,-35.81,20.0,0.0034,0.0123,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.648,0.4353,0.6758,10.3563,-0.0227,-0.0143,-0.0245,-9.75,-35.31,19.81,-0.0045,-0.0009,9.8065,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.748,0.0134,0.1239,10.3744,-0.0022,0.0258,0.0188,-9.25,-33.25,19.69,-0.0058,-0.0062,9.8065,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.848,-0.1734,-0.2575,9.327,-0.0268,-0.0021,-0.0048,-9.31,-32.19,18.25,-0.0058,-0.0011,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4969.949,-0.026,0.2023,9.7206,-0.035,-0.0171,-0.0272,-8.94,-32.12,17.5,-0.001,0.0148,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4970.049,0.1149,0.1683,9.9112,0.0122,0.0422,-0.002,-9.06,-32.25,16.81,0.006,0.0027,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4970.148,0.3163,-0.0419,9.9816,0.0002,0.0447,0.0036,-9.06,-30.37,16.13,0.0034,0.0026,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4970.249,0.0404,0.1568,9.7054,-0.0238,0.0129,-0.0022,-8.56,-31.12,13.13,-0.0058,0.0077,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4970.348,0.1217,-0.1076,9.6294,-0.0122,0.0074,-0.0265,-7.81,-36.37,10.38,-0.0034,0.0096,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4970.448,-0.2382,0.4029,9.7619,-0.0162,0.042,0.013,-7.56,-39.19,10.56,-0.0027,0.0061,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4970.549,0.655,0.8161,10.5198,0.03,0.0463,0.0068,-7.44,-41.44,12.19,0.0124,0.0053,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
4970.649,-0.4806,-0.0479,11.1117,0.0208,-0.0141,-0.0032,-7.62,-42.62,15.0,0.0007,-0.009,9.8066,52.456814,-1.416023,170.43,4.311,4.0,262.46,21
